@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,4,6,2,0,1,FALSE
6,8,1,4,0,1.5,FALSE
6,26,0,3,1,4.2,FALSE
15,26,29,7,1,1.5714,FALSE
33,10,45,5,0,1,FALSE
12,65,3,11,0.5,7,FALSE
14,46,0,9,1,3.2857,FALSE
12,22,3,10,1,3.3333,FALSE
2,1,0,0,0,1,FALSE
6,16,2,6,1,2,FALSE
9,21,20,8,0.666667,0.875,FALSE
21,47,0,19,1,1.6,FALSE
14,22,15,9,0,2.3333,FALSE
14,30,0,12,1,4.75,FALSE
12,1,0,2,0,1,FALSE
2,12,22,1,1,1.2222,FALSE
12,29,2,12,1,2.25,FALSE
6,8,1,4,0,1.5,FALSE
4,2,0,0,0,0,FALSE
17,61,6,16,0.8,6.4,FALSE
31,48,37,11,1,2.9286,FALSE
8,18,0,6,1,3,FALSE
12,30,13,12,0.333333,2.5,FALSE
7,26,5,6,0.25,1.3333,FALSE
9,23,3,9,0,2.3333,FALSE
5,5,1,4,0,0.5,FALSE
9,29,0,6,1,1.1429,FALSE
8,14,3,8,0,1.3333,FALSE
7,13,3,7,0,1.3333,FALSE
13,34,2,13,1,4.5,FALSE
6,7,0,3,1,1.6667,FALSE
10,37,14,8,0.714286,3.3333,FALSE
2,7,1,1,0,1.3333,FALSE
4,31,0,0,1,2,FALSE
14,41,0,10,1,1.7,FALSE
7,4,1,2,0,0.5,FALSE
13,40,13,13,0.6,2.6667,FALSE
8,29,4,8,1,1.75,FALSE
8,21,16,5,0.875,1.75,FALSE
9,28,6,9,0.666667,0.8,FALSE
14,16,0,14,1,3,FALSE
10,12,26,3,0.428571,0.7778,FALSE
6,6,3,5,0,0.3333,FALSE
11,92,349,11,1,1.6296,FALSE
11,25,3,11,0,4.3333,FALSE
34,52,60,12,1,2.8125,TRUE
9,17,13,8,1,0.8571,TRUE
11,58,28,10,0.666667,4.5556,TRUE
12,14,0,12,1,2,TRUE
17,39,30,16,0.75,1.3333,TRUE
10,16,3,10,0,1.6667,TRUE
15,37,2,14,1,5.4,TRUE
31,107,104,29,0.833333,3.5,TRUE
38,108,39,37,0.5,2.2,TRUE
11,28,6,11,0.666667,3.2,TRUE
9,27,3,9,0,2.6667,TRUE
14,16,0,14,1,3,TRUE
14,58,100,12,1,2.0588,TRUE
7,19,4,7,1,1.5,TRUE
31,36,22,14,1,1.75,TRUE
71,45,13,21,1,2.1667,TRUE
13,35,20,13,1,1.5,TRUE
20,51,0,16,1,6.4,TRUE
18,58,43,16,0.666667,2.6667,TRUE
5,30,1,3,0,4.5,TRUE
13,36,493,0,1,0.9714,TRUE
34,96,9,32,0.75,4.2857,TRUE
20,33,8,18,1,2,TRUE
13,48,63,10,0.875,2,TRUE
18,52,37,15,1,2.0667,TRUE
5,8,1,5,1,0.3333,TRUE
20,25,2,20,1,2.25,TRUE
26,77,99,26,1,2.6,TRUE
11,38,81,10,1,0.8667,TRUE
18,71,1,16,0.857143,2.7273,TRUE
17,57,2,16,1,7.75,TRUE
6,6,3,5,0,0.3333,TRUE
29,92,213,27,0.714286,2.3704,TRUE
4,22,2,3,1,1.75,TRUE
31,96,28,27,0,2.875,TRUE
15,61,234,11,1,2.08,TRUE
10,30,4,10,1,1.75,TRUE
15,53,25,7,1,2.9,TRUE
30,103,48,28,0.833333,4.0625,TRUE
14,19,1,12,1,2.3333,TRUE
35,101,3,33,1,1.6667,TRUE
10,29,20,10,1,1.25,TRUE
13,1,0,2,0,1,TRUE
14,65,20,13,1,5.875,TRUE
12,60,0,11,1,8.2,TRUE
