@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,73,110,19,1,2.4286,FALSE
7,16,3,5,0,3.3333,FALSE
4,18,13,4,1,0.6667,FALSE
5,1,0,2,0,1,FALSE
9,21,20,8,0.666667,0.875,FALSE
7,19,2,7,1,1,FALSE
11,25,3,11,0,4.3333,FALSE
12,30,13,12,0.333333,2.5,FALSE
31,48,37,11,1,2.9286,FALSE
4,1,0,2,0,1,FALSE
7,4,6,1,0,1,FALSE
16,24,8,7,0.5,1.2,FALSE
10,35,3,9,1,1,FALSE
4,3,3,2,0,1,FALSE
10,41,20,9,0.666667,2.375,FALSE
7,11,6,6,0.5,0.5,FALSE
7,42,9,4,1,3.2857,FALSE
13,44,7,10,0.181818,1.5455,FALSE
12,32,17,11,0.333333,2.8571,FALSE
9,22,5,9,1,1.4286,FALSE
2,3,1,0,0,0,FALSE
10,27,4,10,1,2.75,FALSE
13,60,12,10,0,5.125,FALSE
4,31,0,0,1,2,FALSE
7,15,3,7,0,1.3333,FALSE
15,35,13,15,0.333333,2,FALSE
13,24,13,13,0.333333,1.3333,FALSE
11,13,15,11,0,0.8333,FALSE
12,1,0,2,0,1,FALSE
1,1,0,0,0,1,FALSE
6,26,0,3,1,4.2,FALSE
8,11,1,6,1,0.3333,FALSE
25,79,66,24,0.5,2.7692,FALSE
12,10,0,9,1,0.6,FALSE
12,29,3,12,0,3.3333,FALSE
12,30,322,0,1,0.9655,FALSE
8,21,16,5,0.875,1.75,FALSE
11,34,2,11,1,3.5,FALSE
11,92,349,11,1,1.6296,FALSE
17,42,28,17,0.666667,1.5556,FALSE
6,22,0,3,1,3,FALSE
5,12,3,4,0,1,FALSE
15,8,1,4,0,2.5,FALSE
43,7,21,1,0,1,FALSE
13,22,2,12,1,1.75,FALSE
35,101,3,33,1,1.6667,TRUE
42,105,589,20,0.9,2.0426,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
16,46,87,12,1,1.5,TRUE
8,27,35,5,1,1.5714,TRUE
17,57,2,16,1,7.75,TRUE
13,1,0,2,0,1,TRUE
20,25,2,20,1,2.25,TRUE
71,45,13,21,1,2.1667,TRUE
15,53,25,7,1,2.9,TRUE
20,33,8,18,1,2,TRUE
29,92,213,27,0.714286,2.3704,TRUE
15,1,0,3,0,1,TRUE
17,38,20,17,1,1.625,TRUE
13,26,0,6,1,1.4,TRUE
34,96,9,32,0.75,4.2857,TRUE
13,26,2,11,1,3.5,TRUE
13,48,63,10,0.875,2,TRUE
13,35,20,13,1,1.5,TRUE
5,8,1,5,1,0.3333,TRUE
31,36,22,14,1,1.75,TRUE
14,58,100,12,1,2.0588,TRUE
15,14,1,10,0,3.5,TRUE
12,14,0,12,1,2,TRUE
14,74,299,12,1,2.0333,TRUE
10,30,4,10,1,1.75,TRUE
18,71,1,16,0.857143,2.7273,TRUE
19,15,1,15,0,3.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
12,36,3,12,0.666667,3.7143,TRUE
25,9,36,4,0,1,TRUE
12,37,2,7,1,2.5833,TRUE
4,29,58,3,1,1.5625,TRUE
15,37,2,14,1,5.4,TRUE
11,2,1,3,0,1,TRUE
5,30,1,3,0,4.5,TRUE
25,44,32,25,1,1.8889,TRUE
10,32,3,10,1,4.3333,TRUE
31,96,28,27,0,2.875,TRUE
28,84,99,28,1,2.6,TRUE
10,29,20,10,1,1.25,TRUE
10,44,47,8,0.7,2.6,TRUE
4,13,1,4,0,0.6667,TRUE
12,38,27,9,1,2,TRUE
4,22,2,3,1,1.75,TRUE
