@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,22,0,3,1,3,FALSE
25,35,20,14,0.8,1.75,FALSE
15,26,29,7,1,1.5714,FALSE
5,12,3,4,0,1,FALSE
6,7,0,3,1,1.6667,FALSE
2,1,0,0,0,1,FALSE
18,44,781,0,1,0.9767,FALSE
5,1,0,2,0,1,FALSE
88,6,3,0,1,0,FALSE
2,4,0,0,1,0.6667,FALSE
10,21,13,10,0.333333,1.1667,FALSE
12,14,0,12,1,2,FALSE
8,29,4,8,1,1.75,FALSE
12,19,6,8,1,3.2,FALSE
16,55,14,12,1,3,FALSE
21,73,110,19,1,2.4286,FALSE
12,32,17,11,0.333333,2.8571,FALSE
14,16,0,14,1,3,FALSE
7,19,2,7,1,1,FALSE
10,41,20,9,0.666667,2.375,FALSE
9,23,3,9,0,2.3333,FALSE
14,22,15,9,0,2.3333,FALSE
4,1,0,2,0,1,FALSE
4,2,0,0,0,0,FALSE
11,26,13,11,0.333333,1.3333,FALSE
14,67,0,13,1,10.4,FALSE
18,15,1,15,0,3.5,FALSE
9,29,0,6,1,1.1429,FALSE
15,35,13,15,0.333333,2,FALSE
10,28,9,9,0.5,0.6667,FALSE
10,20,0,7,1,0.8333,FALSE
6,34,19,5,0.5,2,FALSE
5,2,1,2,0,1,FALSE
10,27,0,8,1,2.6667,FALSE
8,11,1,6,1,0.3333,FALSE
13,40,13,13,0.6,2.6667,FALSE
0,2,0,0,0,0,FALSE
12,30,13,12,0.333333,2.5,FALSE
8,4,6,2,0,1,FALSE
14,46,0,9,1,3.2857,FALSE
8,18,8,7,0.5,0.8,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
2,8,3,1,0,0,FALSE
7,4,1,2,0,0.5,FALSE
6,16,2,6,1,2,FALSE
11,6,1,3,0,0,TRUE
13,36,493,0,1,0.9714,TRUE
15,38,2,14,1,5.6,TRUE
8,47,13,8,0.5,1.5,TRUE
42,105,589,20,0.9,2.0426,TRUE
29,92,213,27,0.714286,2.3704,TRUE
15,1,0,3,0,1,TRUE
26,77,99,26,1,2.6,TRUE
18,71,1,16,0.857143,2.7273,TRUE
4,13,1,4,0,0.6667,TRUE
31,36,22,14,1,1.75,TRUE
10,30,4,10,1,1.75,TRUE
26,63,20,26,1,1,TRUE
71,45,13,21,1,2.1667,TRUE
31,107,104,29,0.833333,3.5,TRUE
13,26,2,11,1,3.5,TRUE
12,38,27,9,1,2,TRUE
15,53,25,7,1,2.9,TRUE
18,58,43,16,0.666667,2.6667,TRUE
20,33,8,18,1,2,TRUE
16,46,87,12,1,1.5,TRUE
18,52,37,15,1,2.0667,TRUE
12,37,2,7,1,2.5833,TRUE
25,9,36,4,0,1,TRUE
38,108,39,37,0.5,2.2,TRUE
13,35,20,13,1,1.5,TRUE
11,8,0,10,1,1.5,TRUE
20,51,0,16,1,6.4,TRUE
15,14,1,10,0,3.5,TRUE
8,13,2,8,1,1,TRUE
45,147,490,29,0.909091,1.4667,TRUE
34,52,60,12,1,2.8125,TRUE
14,35,0,7,1,1.5,TRUE
29,64,38,28,1,2.0833,TRUE
9,49,4,7,1,3,TRUE
28,84,99,28,1,2.6,TRUE
14,65,20,13,1,5.875,TRUE
11,28,6,11,0.666667,3.2,TRUE
9,17,13,8,1,0.8571,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
10,32,3,10,1,4.3333,TRUE
4,29,58,3,1,1.5625,TRUE
6,6,3,5,0,0.3333,TRUE
14,74,299,12,1,2.0333,TRUE
9,27,3,9,0,2.6667,TRUE
