@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,35,20,14,0.8,1.75,FALSE
9,23,3,9,0,2.3333,FALSE
4,3,3,2,0,1,FALSE
12,39,6,12,0.666667,3,FALSE
11,38,0,9,1,1.3636,FALSE
15,22,8,8,0.5,1,FALSE
10,33,28,10,0.666667,1.2222,FALSE
23,54,76,13,0.888889,2.2353,FALSE
9,21,20,8,0.666667,0.875,FALSE
12,29,3,12,0,3.3333,FALSE
7,16,3,5,0,3,FALSE
11,18,10,9,1,0.6,FALSE
25,79,66,24,0.5,2.7692,FALSE
7,19,2,7,1,1,FALSE
17,31,245,4,0.666667,1.3462,FALSE
13,14,0,2,1,1.4286,FALSE
8,18,0,6,1,3,FALSE
13,24,13,13,0.333333,1.3333,FALSE
17,62,103,15,0.909091,2.0556,FALSE
9,22,5,9,1,1.4286,FALSE
14,22,15,9,0,2.3333,FALSE
6,22,0,3,1,3,FALSE
9,26,3,9,0,3.6667,FALSE
2,7,1,1,0,1.3333,FALSE
15,32,9,14,0.777778,2.8333,FALSE
2,3,1,0,0,0,FALSE
6,26,0,3,1,4.2,FALSE
18,40,4,16,0.5,0.5,FALSE
21,44,24,21,0.8,1.125,FALSE
18,70,143,17,0,2.2174,FALSE
7,26,5,6,0.25,1.3333,FALSE
12,30,13,12,0.333333,2.5,FALSE
16,50,59,15,0.875,1.0667,FALSE
17,34,1,13,0.75,2.5,FALSE
46,7,21,1,0,1,FALSE
12,30,7,12,0.666667,1,FALSE
14,35,13,14,0.333333,1.5,FALSE
13,22,2,12,1,1.75,FALSE
2,28,87,1,1,0.9444,FALSE
16,49,6,14,0.666667,3.4167,FALSE
14,15,1,7,0,1.5,FALSE
2,4,0,0,1,0.6667,FALSE
19,32,9,4,1,2.8571,FALSE
8,19,9,1,1,1.2,FALSE
9,22,3,9,0,4,FALSE
7,22,11,4,1,1.9,TRUE
15,38,7,14,0.666667,4,TRUE
39,96,30,38,1,2.3333,TRUE
28,87,150,26,0.727273,2.9167,TRUE
26,63,20,26,1,1,TRUE
13,35,20,13,1,1.5,TRUE
20,25,2,20,1,2.25,TRUE
14,58,100,12,1,2.0588,TRUE
20,51,0,16,1,6.4,TRUE
20,33,8,18,1,2,TRUE
15,37,2,14,1,5.4,TRUE
10,16,3,10,0,1.6667,TRUE
18,71,1,16,0.857143,2.7273,TRUE
17,68,43,15,0.777778,1.8,TRUE
35,101,3,33,1,1.6667,TRUE
31,36,22,14,1,1.75,TRUE
19,15,1,15,0,3.5,TRUE
8,13,2,8,1,1,TRUE
28,84,99,28,1,2.6,TRUE
23,33,7,5,1,2.3333,TRUE
13,5,10,3,0,1,TRUE
13,26,0,6,1,1.4,TRUE
14,65,20,13,1,5.875,TRUE
11,58,28,10,0.666667,4.5556,TRUE
16,46,87,12,1,1.5,TRUE
9,49,4,7,1,3,TRUE
14,16,0,14,1,3,TRUE
7,19,4,7,1,1.5,TRUE
15,14,1,10,0,3.5,TRUE
45,147,490,29,0.909091,1.4667,TRUE
12,36,3,12,0.666667,3.7143,TRUE
13,36,493,0,1,0.9714,TRUE
8,8,4,7,1,0.75,TRUE
17,38,20,17,1,1.625,TRUE
71,45,13,21,1,2.1667,TRUE
11,8,0,10,1,1.5,TRUE
14,19,1,12,1,2.3333,TRUE
29,64,38,28,1,2.0833,TRUE
4,22,2,3,1,1.75,TRUE
10,32,3,10,1,4.3333,TRUE
14,53,78,10,1,2.5882,TRUE
5,8,1,5,1,0.3333,TRUE
25,9,36,4,0,1,TRUE
25,44,32,25,1,1.8889,TRUE
13,26,2,11,1,3.5,TRUE
