@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,29,2,12,1,2.25,FALSE
12,30,322,0,1,0.9655,FALSE
11,8,0,10,1,1.5,FALSE
17,31,245,4,0.666667,1.3462,FALSE
8,29,4,8,1,1.75,FALSE
12,65,3,11,0.5,7,FALSE
16,50,59,15,0.875,1.0667,FALSE
6,22,0,3,1,3,FALSE
4,2,1,2,0,1,FALSE
10,27,4,10,1,2.75,FALSE
6,7,0,3,1,1.6667,FALSE
14,68,28,13,0.666667,5.2222,FALSE
7,16,3,5,0,3,FALSE
13,14,0,2,1,1.4286,FALSE
4,3,3,2,0,1,FALSE
2,4,0,0,1,0.6667,FALSE
5,9,4,5,1,0.5,FALSE
11,6,15,1,0,1,FALSE
23,54,76,13,0.888889,2.2353,FALSE
2,1,0,0,0,1,FALSE
5,15,1,3,0,1,FALSE
15,32,9,14,0.777778,2.8333,FALSE
10,13,1,6,0.666667,0.6667,FALSE
5,9,4,5,1,0.5,FALSE
12,32,17,11,0.333333,2.8571,FALSE
2,7,1,1,0,1.3333,FALSE
12,22,3,10,1,3.3333,FALSE
9,44,5,9,0.75,3.4286,FALSE
6,7,0,3,1,1.6667,FALSE
0,2,0,0,0,0,FALSE
14,16,0,14,1,3,FALSE
9,29,4,9,1,1.75,FALSE
5,9,4,5,1,0.5,FALSE
7,22,11,4,1,1.9,FALSE
33,10,45,5,0,1,FALSE
10,67,52,10,0.666667,2.25,FALSE
7,17,8,5,0.666667,1.6,FALSE
14,30,1,12,0,12.5,FALSE
10,33,28,10,0.666667,1.2222,FALSE
16,55,14,12,1,3,FALSE
10,24,11,9,0.666667,2.8333,FALSE
7,15,3,7,0,1.3333,FALSE
24,18,10,7,1,1.4,FALSE
0,2,0,0,0,0,FALSE
4,8,4,4,1,0.5,FALSE
9,17,13,8,1,0.8571,TRUE
14,58,100,12,1,2.0588,TRUE
9,27,3,9,0,2.6667,TRUE
14,19,1,12,1,2.3333,TRUE
13,5,10,3,0,1,TRUE
15,1,0,3,0,1,TRUE
38,102,30,37,1,2.2222,TRUE
20,25,2,20,1,2.25,TRUE
15,61,234,11,1,2.08,TRUE
15,38,7,14,0.666667,4,TRUE
30,103,48,28,0.833333,4.0625,TRUE
10,44,47,8,0.7,2.6,TRUE
14,16,0,14,1,3,TRUE
18,71,1,16,0.857143,2.7273,TRUE
8,8,4,7,1,0.75,TRUE
12,36,3,12,0.666667,3.7143,TRUE
8,13,2,8,1,1,TRUE
38,108,39,37,0.5,2.2,TRUE
13,26,0,6,1,1.4,TRUE
12,60,0,11,1,8.2,TRUE
14,65,20,13,1,5.875,TRUE
8,27,35,5,1,1.5714,TRUE
35,101,3,33,1,1.6667,TRUE
20,62,0,20,1,1.625,TRUE
10,30,4,10,1,1.75,TRUE
4,29,58,3,1,1.5625,TRUE
11,8,0,10,1,1.5,TRUE
29,64,38,28,1,2.0833,TRUE
17,32,11,16,0.777778,2.8333,TRUE
25,9,36,4,0,1,TRUE
14,35,0,7,1,1.5,TRUE
39,96,30,38,1,2.3333,TRUE
42,105,589,20,0.9,2.0426,TRUE
18,52,37,15,1,2.0667,TRUE
4,13,1,4,0,0.6667,TRUE
20,33,8,18,1,2,TRUE
13,35,20,13,1,1.5,TRUE
15,37,2,14,1,5.4,TRUE
15,38,2,14,1,5.6,TRUE
14,53,78,10,1,2.5882,TRUE
34,96,9,32,0.75,4.2857,TRUE
13,1,0,2,0,1,TRUE
12,14,0,12,1,2,TRUE
17,39,30,16,0.75,1.3333,TRUE
26,77,99,26,1,2.6,TRUE
