@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,12,66,3,0,1,FALSE
7,13,3,7,0,1.3333,FALSE
6,26,0,3,1,4.2,FALSE
12,31,6,12,0.666667,2.4,FALSE
25,35,20,14,0.8,1.75,FALSE
10,27,0,8,1,2.6667,FALSE
9,21,20,8,0.666667,0.875,FALSE
11,32,13,10,0.5,1.6667,FALSE
10,18,8,10,0.666667,1,FALSE
10,41,20,9,0.666667,2.375,FALSE
12,1,0,2,0,1,FALSE
15,26,29,7,1,1.5714,FALSE
10,27,4,10,1,2.75,FALSE
10,8,28,3,0,1,FALSE
18,15,1,15,0,3.5,FALSE
9,29,0,6,1,1.1429,FALSE
14,22,15,9,0,2.3333,FALSE
12,32,17,11,0.333333,2.8571,FALSE
6,7,0,3,1,1.6667,FALSE
12,25,4,9,0.666667,2,FALSE
10,29,2,10,1,5,FALSE
43,7,21,1,0,1,FALSE
14,68,28,13,0.666667,5.2222,FALSE
11,36,17,9,0.833333,1.9091,FALSE
4,71,1025,3,1,1.2157,FALSE
11,29,3,11,0,4,FALSE
12,39,6,12,0.666667,3,FALSE
8,18,0,6,1,3,FALSE
33,10,45,5,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
8,17,9,5,1,1.8571,FALSE
10,1,0,1,0,1,FALSE
11,24,3,11,0,3,FALSE
7,9,1,7,0,0.5,FALSE
5,15,1,3,0,1,FALSE
13,32,0,6,0.666667,0.9,FALSE
24,18,10,7,1,1.4,FALSE
7,16,3,5,0,3.3333,FALSE
11,92,349,11,1,1.6296,FALSE
16,50,59,15,0.875,1.0667,FALSE
1,13,0,0,0,0.5,FALSE
12,10,0,9,1,0.6,FALSE
8,11,1,6,1,0.3333,FALSE
6,16,2,6,1,2,FALSE
25,79,66,24,0.5,2.7692,FALSE
12,37,2,7,1,2.5833,TRUE
11,58,28,10,0.666667,4.5556,TRUE
4,22,2,3,1,1.75,TRUE
8,47,13,8,0.5,1.5,TRUE
14,16,0,14,1,3,TRUE
20,33,8,18,1,2,TRUE
4,29,58,3,1,1.5625,TRUE
17,68,43,15,0.777778,1.8,TRUE
11,28,6,11,0.666667,3.2,TRUE
42,105,589,20,0.9,2.0426,TRUE
45,147,490,29,0.909091,1.4667,TRUE
38,102,30,37,1,2.2222,TRUE
29,64,38,28,1,2.0833,TRUE
16,46,87,12,1,1.5,TRUE
15,58,100,13,1,2.0588,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
38,108,39,37,0.5,2.2,TRUE
11,8,0,10,1,1.5,TRUE
8,13,2,8,1,1,TRUE
4,13,1,4,0,0.6667,TRUE
13,5,10,3,0,1,TRUE
13,48,63,10,0.875,2,TRUE
14,65,20,13,1,5.875,TRUE
26,77,99,26,1,2.6,TRUE
19,15,1,15,0,3.5,TRUE
35,101,3,33,1,1.6667,TRUE
71,45,13,21,1,2.1667,TRUE
17,39,30,16,0.75,1.3333,TRUE
13,35,20,13,1,1.5,TRUE
8,27,35,5,1,1.5714,TRUE
10,44,47,8,0.7,2.6,TRUE
11,6,1,3,0,0,TRUE
20,62,0,20,1,1.625,TRUE
17,32,11,16,0.777778,2.8333,TRUE
5,30,1,3,0,4.5,TRUE
28,87,150,26,0.727273,2.9167,TRUE
15,53,25,7,1,2.9,TRUE
12,60,0,11,1,8.2,TRUE
13,36,493,0,1,0.9714,TRUE
14,74,299,12,1,2.0333,TRUE
31,36,22,14,1,1.75,TRUE
34,52,60,12,1,2.8125,TRUE
7,16,4,6,1,1.5,TRUE
9,27,3,9,0,2.6667,TRUE
12,36,3,12,0.666667,3.7143,TRUE
