@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,88,56,15,0.909091,2.125,FALSE
6,5,1,4,0,0.5,FALSE
18,44,781,0,1,0.9767,FALSE
14,67,0,13,1,10.4,FALSE
11,18,10,9,1,0.6,FALSE
13,34,2,13,1,4.5,FALSE
13,44,7,10,0.181818,1.5455,FALSE
6,8,1,4,0,1.5,FALSE
9,22,5,9,1,1.4286,FALSE
10,21,0,9,1,1.6,FALSE
21,44,24,21,0.8,1.125,FALSE
74,4,6,1,0,1,FALSE
7,16,3,5,0,3.3333,FALSE
14,22,15,9,0,2.3333,FALSE
2,25,87,1,1,0.9444,FALSE
5,9,4,5,1,0.5,FALSE
2,8,3,1,0,0,FALSE
8,4,6,2,0,1,FALSE
9,12,26,3,0.428571,0.7778,FALSE
5,9,4,5,1,0.5,FALSE
12,65,3,11,0.5,7,FALSE
14,22,15,9,0,2.3333,FALSE
6,34,19,5,0.5,2,FALSE
10,23,13,10,0.333333,1.1667,FALSE
8,21,16,5,0.875,1.75,FALSE
6,10,22,3,0.666667,0.8889,FALSE
10,8,28,3,0,1,FALSE
13,60,34,9,0.375,2.4375,FALSE
13,14,0,2,1,1.4286,FALSE
7,2,1,2,0,1,FALSE
9,22,3,9,0,3.3333,FALSE
71,48,1128,10,0,1,FALSE
7,17,8,5,0.666667,1.8,FALSE
7,15,3,7,0,1.3333,FALSE
14,33,6,14,0.8,1.4,FALSE
0,2,0,0,0,0,FALSE
6,7,0,3,1,1.6667,FALSE
3,30,26,3,1,1.625,FALSE
9,44,5,9,0.75,3.4286,FALSE
7,29,11,6,0.2,1.2857,FALSE
11,28,8,10,1,1.8,FALSE
13,22,2,12,1,1.75,FALSE
5,8,1,5,1,0.3333,FALSE
2,3,1,0,0,0,FALSE
6,22,0,3,1,3,FALSE
7,16,4,6,1,1.5,TRUE
10,32,3,10,1,4.3333,TRUE
25,9,36,4,0,1,TRUE
23,33,7,5,1,2.3333,TRUE
29,64,38,28,1,2.0833,TRUE
11,58,28,10,0.666667,4.5556,TRUE
29,92,213,27,0.714286,2.3704,TRUE
12,60,0,11,1,8.2,TRUE
26,63,20,26,1,1,TRUE
14,16,0,14,1,3,TRUE
31,96,28,27,0,2.875,TRUE
14,65,20,13,1,5.875,TRUE
28,87,150,26,0.727273,2.9167,TRUE
19,15,1,15,0,3.5,TRUE
10,16,3,10,0,1.6667,TRUE
9,27,3,9,0,2.6667,TRUE
17,32,11,16,0.777778,2.8333,TRUE
35,101,3,33,1,1.6667,TRUE
20,25,2,20,1,2.25,TRUE
31,107,104,29,0.833333,3.5,TRUE
8,27,35,5,1,1.5714,TRUE
5,8,1,5,1,0.3333,TRUE
12,38,27,9,1,2,TRUE
13,1,0,2,0,1,TRUE
38,102,30,37,1,2.2222,TRUE
25,44,32,25,1,1.8889,TRUE
10,36,2,10,1,4.5,TRUE
14,53,78,10,1,2.5882,TRUE
11,56,20,10,1,5.125,TRUE
8,47,13,8,0.5,1.5,TRUE
10,29,20,10,1,1.25,TRUE
15,1,0,3,0,1,TRUE
4,13,1,4,0,0.6667,TRUE
15,14,1,10,0,3.5,TRUE
18,71,1,16,0.857143,2.7273,TRUE
15,61,234,11,1,2.08,TRUE
11,2,1,3,0,1,TRUE
14,19,1,12,1,2.3333,TRUE
18,58,43,16,0.666667,2.6667,TRUE
34,52,60,12,1,2.8125,TRUE
26,77,99,26,1,2.6,TRUE
10,44,47,8,0.7,2.6,TRUE
13,48,63,10,0.875,2,TRUE
14,35,0,7,1,1.5,TRUE
5,30,1,3,0,4.5,TRUE
