@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,44,24,21,0.8,1.125,FALSE
14,22,15,9,0,2.3333,FALSE
9,26,3,9,0,3.6667,FALSE
55,4,6,1,0,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
12,28,3,12,0,3,FALSE
10,3,3,1,0,1,FALSE
2,1,0,0,0,1,FALSE
6,7,0,3,1,1.6667,FALSE
7,23,16,4,0.75,1,FALSE
18,46,14,16,1,2.25,FALSE
9,22,3,9,0,3.3333,FALSE
10,29,0,8,1,2.125,FALSE
10,13,1,6,0.666667,0.6667,FALSE
2,1,0,0,0,1,FALSE
11,45,22,11,1,0.7778,FALSE
7,15,3,7,0,1.3333,FALSE
9,21,20,8,0.666667,0.875,FALSE
10,12,26,3,0.428571,0.7778,FALSE
5,12,3,4,0,1,FALSE
22,66,4,20,1,0.6,FALSE
11,34,2,11,1,3.5,FALSE
5,9,4,5,1,0.5,FALSE
11,41,6,11,0.923077,3.8,FALSE
14,45,10,12,1,1.4615,FALSE
43,7,21,1,0,1,FALSE
8,14,1,8,0,0.5,FALSE
7,13,3,7,0,1.3333,FALSE
46,7,21,1,0,1,FALSE
10,23,1,8,0,5.5,FALSE
11,24,4,8,0,4.25,FALSE
24,18,10,7,1,1.4,FALSE
11,31,3,11,0,3.6667,FALSE
18,70,143,17,0,2.2174,FALSE
13,31,4,9,0.5,3,FALSE
2,25,87,1,1,0.9444,FALSE
13,60,34,9,0.375,2.4375,FALSE
15,21,4,8,0.5,1,FALSE
6,8,1,4,0,1.5,FALSE
5,9,4,5,1,0.5,FALSE
11,92,349,11,1,1.6296,FALSE
5,1,0,2,0,1,FALSE
5,11,3,2,1,1.1429,FALSE
11,24,6,11,1,1.75,FALSE
6,22,0,3,1,3,FALSE
15,61,234,11,1,2.08,TRUE
11,38,81,10,1,0.8667,TRUE
26,63,20,26,1,1,TRUE
11,56,20,10,1,5.125,TRUE
26,77,99,26,1,2.6,TRUE
20,51,0,16,1,6.4,TRUE
4,22,2,3,1,1.75,TRUE
7,22,11,4,1,1.9,TRUE
23,33,7,5,1,2.3333,TRUE
17,39,30,16,0.75,1.3333,TRUE
45,147,490,29,0.909091,1.4667,TRUE
15,58,100,13,1,2.0588,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
17,68,43,15,0.777778,1.8,TRUE
13,26,2,11,1,3.5,TRUE
9,17,13,8,1,0.8571,TRUE
12,38,27,9,1,2,TRUE
10,16,3,10,0,1.6667,TRUE
4,29,58,3,1,1.5625,TRUE
14,16,0,14,1,3,TRUE
15,53,25,7,1,2.9,TRUE
15,38,7,14,0.666667,4,TRUE
12,37,2,7,1,2.5833,TRUE
71,45,13,21,1,2.1667,TRUE
31,96,28,27,0,2.875,TRUE
14,74,299,12,1,2.0333,TRUE
15,37,2,14,1,5.4,TRUE
34,96,9,32,0.75,4.2857,TRUE
14,53,78,10,1,2.5882,TRUE
42,105,589,20,0.9,2.0426,TRUE
10,36,2,10,1,4.5,TRUE
18,52,37,15,1,2.0667,TRUE
29,92,213,27,0.714286,2.3704,TRUE
8,13,2,8,1,1,TRUE
13,5,10,3,0,1,TRUE
14,58,100,12,1,2.0588,TRUE
30,103,48,28,0.833333,4.0625,TRUE
15,38,2,14,1,5.6,TRUE
15,1,0,3,0,1,TRUE
10,29,20,10,1,1.25,TRUE
15,14,1,10,0,3.5,TRUE
7,19,4,7,1,1.5,TRUE
19,15,1,15,0,3.5,TRUE
12,14,0,12,1,2,TRUE
13,48,63,10,0.875,2,TRUE
