@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,2,1,2,0,1,FALSE
13,24,13,13,0.333333,1.3333,FALSE
15,21,4,8,0.5,1,FALSE
17,61,6,16,0.8,6.4,FALSE
13,31,4,9,0.5,3,FALSE
9,13,6,9,0,0.75,FALSE
16,24,8,7,0.5,1.2,FALSE
7,26,5,6,0.25,1.3333,FALSE
12,39,6,12,0.666667,3,FALSE
10,38,13,9,1,3.4286,FALSE
6,8,1,4,0,1.5,FALSE
7,4,6,1,0,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
10,2,1,2,0,1,FALSE
9,32,0,7,1,2.625,FALSE
55,154,540,30,1,1.5574,FALSE
2,4,0,0,1,0.6667,FALSE
14,1,0,3,0,1,FALSE
10,37,14,8,0.714286,3.3333,FALSE
2,1,0,0,0,1,FALSE
8,8,4,7,1,0.75,FALSE
20,29,6,20,0.666667,2,FALSE
56,47,1081,9,0,1,FALSE
11,65,41,11,1,2.7273,FALSE
25,79,66,24,0.5,2.7692,FALSE
11,24,6,11,1,1.75,FALSE
16,34,257,4,0.615385,1.2692,FALSE
15,22,8,8,0.5,1,FALSE
46,7,21,1,0,1,FALSE
9,22,3,9,0,4,FALSE
0,2,0,0,0,0,FALSE
21,44,24,21,0.8,1.125,FALSE
10,8,28,3,0,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
11,36,17,9,0.833333,1.9091,FALSE
14,22,15,9,0,2.3333,FALSE
5,9,4,5,1,0.5,FALSE
11,48,7,9,0.666667,1.8,FALSE
7,17,8,5,0.666667,1.6,FALSE
23,54,76,13,0.888889,2.2353,FALSE
12,30,13,12,0.333333,2.1667,FALSE
13,44,7,10,0.181818,1.5455,FALSE
6,16,2,6,1,2,FALSE
10,30,2,10,1,4.25,FALSE
25,35,20,14,0.8,1.75,FALSE
15,58,100,13,1,2.0588,TRUE
45,147,490,29,0.909091,1.4667,TRUE
6,6,3,5,0,0.3333,TRUE
15,37,2,14,1,5.4,TRUE
20,51,0,16,1,6.4,TRUE
12,38,27,9,1,2,TRUE
13,5,10,3,0,1,TRUE
15,38,2,14,1,5.6,TRUE
4,22,2,3,1,1.75,TRUE
13,26,0,6,1,1.4,TRUE
25,44,32,25,1,1.8889,TRUE
11,8,0,10,1,1.5,TRUE
4,13,1,4,0,0.6667,TRUE
9,49,4,7,1,3,TRUE
71,45,13,21,1,2.1667,TRUE
15,61,234,11,1,2.08,TRUE
9,27,3,9,0,2.6667,TRUE
31,36,22,14,1,1.75,TRUE
14,53,78,10,1,2.5882,TRUE
13,36,493,0,1,0.9714,TRUE
14,74,299,12,1,2.0333,TRUE
13,35,20,13,1,1.5,TRUE
14,19,1,12,1,2.3333,TRUE
14,16,0,14,1,3,TRUE
7,16,4,6,1,1.5,TRUE
12,36,3,12,0.666667,3.7143,TRUE
5,8,1,5,1,0.3333,TRUE
18,71,1,16,0.857143,2.7273,TRUE
17,68,43,15,0.777778,1.8,TRUE
16,46,87,12,1,1.5,TRUE
10,44,47,8,0.7,2.6,TRUE
8,27,35,5,1,1.5714,TRUE
11,6,1,3,0,0,TRUE
11,56,20,10,1,5.125,TRUE
10,16,3,10,0,1.6667,TRUE
10,32,3,10,1,4.3333,TRUE
26,63,20,26,1,1,TRUE
14,65,20,13,1,5.875,TRUE
18,58,43,16,0.666667,2.6667,TRUE
13,26,2,11,1,3.5,TRUE
12,37,2,7,1,2.5833,TRUE
29,64,38,28,1,2.0833,TRUE
17,39,30,16,0.75,1.3333,TRUE
11,28,6,11,0.666667,3.2,TRUE
14,58,100,12,1,2.0588,TRUE
