@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,1,0,3,0,1,FALSE
5,28,1,3,0,2.5,FALSE
17,79,1,15,0.857143,2.7273,FALSE
8,24,3,8,0,2.6667,FALSE
4,31,0,0,1,2,FALSE
10,27,0,8,1,2.6667,FALSE
12,29,2,12,1,2.25,FALSE
10,1,0,1,0,1,FALSE
10,2,1,2,0,1,FALSE
18,40,4,16,0.5,0.5,FALSE
24,18,10,7,1,1.4,FALSE
13,24,13,13,0.333333,1.3333,FALSE
8,18,4,6,0.666667,1.5,FALSE
22,33,7,5,1,2.3333,FALSE
13,40,13,13,0.6,2.6667,FALSE
8,4,6,2,0,1,FALSE
7,4,1,2,0,0.5,FALSE
6,31,13,5,1,2.1667,FALSE
4,8,28,0,0,1,FALSE
10,20,0,7,1,0.8333,FALSE
9,13,6,9,0,0.75,FALSE
16,24,8,7,0.5,1.2,FALSE
14,22,15,9,0,2.3333,FALSE
15,21,4,8,0.5,1,FALSE
10,35,3,9,1,1,FALSE
20,37,13,19,0.5,1.8333,FALSE
21,64,0,21,1,1.625,FALSE
21,47,0,19,1,1.6,FALSE
7,17,8,5,0.666667,1.8,FALSE
8,14,1,8,0,0.5,FALSE
88,6,3,0,1,0,FALSE
7,16,3,5,0,3,FALSE
43,7,21,1,0,1,FALSE
10,8,28,3,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
17,61,6,16,0.8,6.4,FALSE
8,18,0,6,1,3,FALSE
4,1,0,2,0,1,FALSE
9,22,3,9,0,4,FALSE
5,8,1,5,1,0.3333,FALSE
22,66,4,20,1,0.6,FALSE
20,59,2,20,0.75,0.6,FALSE
7,22,11,4,1,1.9,FALSE
4,2,1,2,0,1,FALSE
9,36,11,7,0.833333,1.9,FALSE
7,19,4,7,1,1.5,TRUE
12,14,0,12,1,2,TRUE
17,68,43,15,0.777778,1.8,TRUE
17,39,30,16,0.75,1.3333,TRUE
26,63,20,26,1,1,TRUE
11,2,1,3,0,1,TRUE
9,49,4,7,1,3,TRUE
8,27,35,5,1,1.5714,TRUE
25,9,36,4,0,1,TRUE
23,33,7,5,1,2.3333,TRUE
11,28,6,11,0.666667,3.2,TRUE
20,25,2,20,1,2.25,TRUE
9,27,3,9,0,2.6667,TRUE
14,16,0,14,1,3,TRUE
11,56,20,10,1,5.125,TRUE
25,44,32,25,1,1.8889,TRUE
7,22,11,4,1,1.9,TRUE
38,108,39,37,0.5,2.2,TRUE
8,8,4,7,1,0.75,TRUE
34,96,9,32,0.75,4.2857,TRUE
10,44,47,8,0.7,2.6,TRUE
4,29,58,3,1,1.5625,TRUE
42,105,589,20,0.9,2.0426,TRUE
13,35,20,13,1,1.5,TRUE
31,96,28,27,0,2.875,TRUE
15,1,0,3,0,1,TRUE
17,57,2,16,1,7.75,TRUE
4,22,2,3,1,1.75,TRUE
17,38,20,17,1,1.625,TRUE
38,102,30,37,1,2.2222,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
4,13,1,4,0,0.6667,TRUE
31,36,22,14,1,1.75,TRUE
10,16,3,10,0,1.6667,TRUE
11,38,81,10,1,0.8667,TRUE
14,53,78,10,1,2.5882,TRUE
14,19,1,12,1,2.3333,TRUE
20,62,0,20,1,1.625,TRUE
71,45,13,21,1,2.1667,TRUE
13,36,493,0,1,0.9714,TRUE
13,26,2,11,1,3.5,TRUE
8,47,13,8,0.5,1.5,TRUE
19,15,1,15,0,3.5,TRUE
11,8,0,10,1,1.5,TRUE
11,58,28,10,0.666667,4.5556,TRUE
