@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,32,0,7,1,2.625,FALSE
9,44,5,9,0.75,3.4286,FALSE
13,14,5,10,0.75,0.6667,FALSE
13,22,2,12,1,1.75,FALSE
12,29,3,12,0,3.3333,FALSE
2,12,22,1,1,1.2222,FALSE
12,22,3,10,1,3.3333,FALSE
4,2,1,2,0,1,FALSE
18,46,14,16,1,2.25,FALSE
8,24,3,8,0,2.6667,FALSE
9,22,5,9,1,1.4286,FALSE
7,15,3,7,0,1.3333,FALSE
8,19,3,8,0,3,FALSE
8,18,0,6,1,3,FALSE
6,11,35,3,0.666667,0.9,FALSE
4,8,28,0,0,1,FALSE
25,79,66,24,0.5,2.7692,FALSE
11,36,17,9,0.833333,1.9091,FALSE
71,48,1128,10,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
7,14,0,5,0,3,FALSE
12,31,6,12,0.666667,2.4,FALSE
11,34,2,11,1,3.5,FALSE
15,22,8,8,0.5,1,FALSE
14,35,0,7,1,1.5,FALSE
2,22,231,0,0,1,FALSE
14,35,13,14,0.333333,1.5,FALSE
46,7,21,1,0,1,FALSE
2,3,1,0,0,0,FALSE
1,8,0,0,1,1.4286,FALSE
11,26,4,11,1,2.75,FALSE
13,60,65,10,0.454545,1.8889,FALSE
20,37,13,19,0.5,1.8333,FALSE
11,24,3,11,0,3,FALSE
1,1,0,0,0,1,FALSE
11,25,3,11,0,4.3333,FALSE
11,24,4,8,0,4.25,FALSE
11,31,3,11,0,3.6667,FALSE
1,8,0,0,1,1.4286,FALSE
14,46,0,9,1,3.2857,FALSE
14,15,1,7,0,1.5,FALSE
2,25,87,1,1,0.9444,FALSE
10,13,1,6,0.666667,0.6667,FALSE
5,9,4,5,1,0.5,FALSE
7,12,1,2,0,0.8333,FALSE
18,52,37,15,1,2.0667,TRUE
18,58,43,16,0.666667,2.6667,TRUE
28,84,99,28,1,2.6,TRUE
42,105,589,20,0.9,2.0426,TRUE
13,36,493,0,1,0.9714,TRUE
12,60,0,11,1,8.2,TRUE
11,2,1,3,0,1,TRUE
13,1,0,2,0,1,TRUE
31,96,28,27,0,2.875,TRUE
15,1,0,3,0,1,TRUE
15,61,234,11,1,2.08,TRUE
10,16,3,10,0,1.6667,TRUE
31,107,104,29,0.833333,3.5,TRUE
15,37,2,14,1,5.4,TRUE
7,16,4,6,1,1.5,TRUE
11,28,6,11,0.666667,3.2,TRUE
8,8,4,7,1,0.75,TRUE
17,39,30,16,0.75,1.3333,TRUE
14,65,20,13,1,5.875,TRUE
16,46,87,12,1,1.5,TRUE
38,108,39,37,0.5,2.2,TRUE
13,26,2,11,1,3.5,TRUE
29,64,38,28,1,2.0833,TRUE
8,13,2,8,1,1,TRUE
15,58,100,13,1,2.0588,TRUE
17,57,2,16,1,7.75,TRUE
23,33,7,5,1,2.3333,TRUE
20,25,2,20,1,2.25,TRUE
10,29,20,10,1,1.25,TRUE
10,36,2,10,1,4.5,TRUE
5,8,1,5,1,0.3333,TRUE
4,29,58,3,1,1.5625,TRUE
14,53,78,10,1,2.5882,TRUE
17,68,43,15,0.777778,1.8,TRUE
15,14,1,10,0,3.5,TRUE
13,35,20,13,1,1.5,TRUE
30,103,48,28,0.833333,4.0625,TRUE
5,30,1,3,0,4.5,TRUE
12,37,2,7,1,2.5833,TRUE
20,62,0,20,1,1.625,TRUE
9,17,13,8,1,0.8571,TRUE
17,38,20,17,1,1.625,TRUE
18,71,1,16,0.857143,2.7273,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
15,38,2,14,1,5.6,TRUE
