@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,19,9,1,1,1.2,FALSE
10,67,52,10,0.666667,2.25,FALSE
10,1,0,1,0,1,FALSE
5,1,0,2,0,1,FALSE
9,22,3,9,0,4,FALSE
7,9,1,7,0,0.5,FALSE
12,10,0,9,1,0.6,FALSE
11,23,2,10,1,1.25,FALSE
2,3,1,0,0,0,FALSE
74,4,6,1,0,1,FALSE
4,18,13,4,1,0.6667,FALSE
4,3,3,2,0,1,FALSE
6,26,0,3,1,4.2,FALSE
9,12,26,3,0.428571,0.7778,FALSE
10,37,14,8,0.714286,3.3333,FALSE
7,13,3,7,0,1.3333,FALSE
2,8,3,1,0,0,FALSE
10,23,4,10,1,4,FALSE
9,2,1,1,0,1,FALSE
14,1,0,3,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
4,3,3,2,0,1,FALSE
10,2,1,2,0,1,FALSE
11,24,6,11,1,1.75,FALSE
14,14,1,10,0,3.5,FALSE
2,25,87,1,1,0.9444,FALSE
6,6,3,5,0,0.3333,FALSE
10,41,20,9,0.666667,2.375,FALSE
43,7,21,1,0,1,FALSE
2,4,0,0,1,0.6667,FALSE
6,10,22,3,0.666667,0.8889,FALSE
11,18,10,9,1,0.6,FALSE
25,35,20,14,0.8,1.75,FALSE
15,8,1,4,0,2.5,FALSE
4,31,0,0,1,2,FALSE
21,64,0,21,1,1.625,FALSE
11,31,3,11,0,3.6667,FALSE
7,23,16,4,0.75,1,FALSE
11,65,41,11,1,2.7273,FALSE
17,62,103,15,0.909091,2.0556,FALSE
7,17,8,5,0.666667,1.6,FALSE
2,28,87,1,1,0.9444,FALSE
7,16,3,5,0,3.3333,FALSE
11,27,13,11,0.333333,2,FALSE
13,44,7,10,0.181818,1.5455,FALSE
20,25,2,20,1,2.25,TRUE
8,47,13,8,0.5,1.5,TRUE
14,35,0,7,1,1.5,TRUE
13,26,0,6,1,1.4,TRUE
13,26,2,11,1,3.5,TRUE
20,51,0,16,1,6.4,TRUE
12,36,3,12,0.666667,3.7143,TRUE
8,27,35,5,1,1.5714,TRUE
34,52,60,12,1,2.8125,TRUE
42,105,589,20,0.9,2.0426,TRUE
4,22,2,3,1,1.75,TRUE
15,38,2,14,1,5.6,TRUE
15,53,25,7,1,2.9,TRUE
16,46,87,12,1,1.5,TRUE
5,30,1,3,0,4.5,TRUE
11,28,6,11,0.666667,3.2,TRUE
18,58,43,16,0.666667,2.6667,TRUE
10,32,3,10,1,4.3333,TRUE
11,58,28,10,0.666667,4.5556,TRUE
6,6,3,5,0,0.3333,TRUE
23,33,7,5,1,2.3333,TRUE
15,1,0,3,0,1,TRUE
14,74,299,12,1,2.0333,TRUE
11,8,0,10,1,1.5,TRUE
14,19,1,12,1,2.3333,TRUE
4,13,1,4,0,0.6667,TRUE
14,53,78,10,1,2.5882,TRUE
11,38,81,10,1,0.8667,TRUE
10,16,3,10,0,1.6667,TRUE
17,57,2,16,1,7.75,TRUE
10,36,2,10,1,4.5,TRUE
17,68,43,15,0.777778,1.8,TRUE
11,2,1,3,0,1,TRUE
13,35,20,13,1,1.5,TRUE
12,37,2,7,1,2.5833,TRUE
38,108,39,37,0.5,2.2,TRUE
35,101,3,33,1,1.6667,TRUE
28,87,150,26,0.727273,2.9167,TRUE
14,65,20,13,1,5.875,TRUE
31,36,22,14,1,1.75,TRUE
71,45,13,21,1,2.1667,TRUE
13,36,493,0,1,0.9714,TRUE
15,38,7,14,0.666667,4,TRUE
45,147,490,29,0.909091,1.4667,TRUE
17,32,11,16,0.777778,2.8333,TRUE
