@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,22,2,12,1,1.75,FALSE
10,8,28,3,0,1,FALSE
5,1,0,2,0,1,FALSE
14,14,1,10,0,3.5,FALSE
5,12,3,4,0,1,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
13,35,7,13,0.857143,1.8571,FALSE
13,24,13,13,0.333333,1.3333,FALSE
46,7,21,1,0,1,FALSE
11,24,6,11,1,1.75,FALSE
9,29,0,6,1,1.1429,FALSE
12,65,3,11,0.5,7,FALSE
6,31,13,5,1,2.1667,FALSE
19,32,9,4,1,2.8571,FALSE
8,19,9,1,1,1.2,FALSE
43,7,21,1,0,1,FALSE
6,6,3,5,0,0.3333,FALSE
6,34,19,5,0.5,2,FALSE
11,16,1,6,0,2.5,FALSE
8,2,1,2,0,1,FALSE
10,2,1,2,0,1,FALSE
88,6,3,0,1,0,FALSE
10,21,0,9,1,1.6,FALSE
8,4,6,2,0,1,FALSE
20,37,13,19,0.5,1.8333,FALSE
11,36,17,9,0.833333,1.9091,FALSE
5,28,1,3,0,2.5,FALSE
12,30,7,12,0.666667,1,FALSE
7,26,5,6,0.25,1.3333,FALSE
5,2,1,2,0,1,FALSE
5,15,1,3,0,1,FALSE
10,30,2,10,1,4.25,FALSE
11,23,2,10,1,1.25,FALSE
10,18,8,10,0.666667,1,FALSE
15,21,4,8,0.5,1,FALSE
16,50,59,15,0.875,1.0667,FALSE
10,24,11,9,0.666667,2.8333,FALSE
6,10,22,3,0.666667,0.8889,FALSE
15,32,9,14,0.777778,2.8333,FALSE
12,31,13,12,0.333333,1.6667,FALSE
11,33,6,11,0.666667,4.2,FALSE
2,3,1,0,0,0,FALSE
10,25,3,10,0,3.6667,FALSE
16,55,14,12,1,3,FALSE
11,32,13,10,0.5,1.6667,FALSE
35,101,3,33,1,1.6667,TRUE
29,92,213,27,0.714286,2.3704,TRUE
14,35,0,7,1,1.5,TRUE
8,13,2,8,1,1,TRUE
7,19,4,7,1,1.5,TRUE
13,36,493,0,1,0.9714,TRUE
11,2,1,3,0,1,TRUE
15,53,25,7,1,2.9,TRUE
26,77,99,26,1,2.6,TRUE
11,6,1,3,0,0,TRUE
12,38,27,9,1,2,TRUE
25,44,32,25,1,1.8889,TRUE
6,6,3,5,0,0.3333,TRUE
31,36,22,14,1,1.75,TRUE
7,16,4,6,1,1.5,TRUE
13,48,63,10,0.875,2,TRUE
14,58,100,12,1,2.0588,TRUE
12,14,0,12,1,2,TRUE
12,60,0,11,1,8.2,TRUE
4,13,1,4,0,0.6667,TRUE
13,26,0,6,1,1.4,TRUE
42,105,589,20,0.9,2.0426,TRUE
9,27,3,9,0,2.6667,TRUE
4,22,2,3,1,1.75,TRUE
45,147,490,29,0.909091,1.4667,TRUE
10,29,20,10,1,1.25,TRUE
30,103,48,28,0.833333,4.0625,TRUE
11,56,20,10,1,5.125,TRUE
15,38,2,14,1,5.6,TRUE
13,35,20,13,1,1.5,TRUE
18,58,43,16,0.666667,2.6667,TRUE
14,16,0,14,1,3,TRUE
26,63,20,26,1,1,TRUE
11,28,6,11,0.666667,3.2,TRUE
12,36,3,12,0.666667,3.7143,TRUE
39,96,30,38,1,2.3333,TRUE
8,8,4,7,1,0.75,TRUE
31,96,28,27,0,2.875,TRUE
17,39,30,16,0.75,1.3333,TRUE
14,65,20,13,1,5.875,TRUE
20,51,0,16,1,6.4,TRUE
15,1,0,3,0,1,TRUE
28,84,99,28,1,2.6,TRUE
25,9,36,4,0,1,TRUE
38,108,39,37,0.5,2.2,TRUE
