@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,31,245,4,0.666667,1.3462,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
22,33,7,5,1,2.3333,FALSE
6,11,35,3,0.666667,0.9,FALSE
5,28,1,3,0,2.5,FALSE
10,23,4,10,1,4,FALSE
5,9,4,5,1,0.5,FALSE
5,9,4,5,1,0.5,FALSE
18,40,4,16,0.5,0.5,FALSE
14,48,33,7,0.5,1.4,FALSE
7,4,1,2,0,0.5,FALSE
15,8,1,4,0,2.5,FALSE
14,14,1,10,0,3.5,FALSE
12,32,0,10,1,2,FALSE
13,14,0,2,1,1.4286,FALSE
20,59,2,20,0.75,0.6,FALSE
12,1,0,2,0,1,FALSE
8,29,4,8,1,1.75,FALSE
11,6,15,1,0,1,FALSE
15,39,7,14,0.666667,4.1667,FALSE
7,13,3,7,0,1.3333,FALSE
12,73,67,12,1,2.4,FALSE
1,8,0,0,1,1.4286,FALSE
8,14,3,8,0,1.3333,FALSE
13,60,34,9,0.375,2.4375,FALSE
8,19,9,1,1,1.2,FALSE
13,60,65,10,0.454545,1.8889,FALSE
12,29,2,12,1,2.25,FALSE
19,32,9,4,1,2.8571,FALSE
33,10,45,5,0,1,FALSE
22,21,4,9,1,2.25,FALSE
10,13,1,6,0.666667,0.6667,FALSE
11,38,0,9,1,1.3636,FALSE
12,31,6,12,0.666667,2.4,FALSE
6,33,2,5,1,1.6,FALSE
14,67,0,13,1,10.4,FALSE
10,2,1,2,0,1,FALSE
23,54,76,13,0.888889,2.2353,FALSE
14,22,15,9,0,2.3333,FALSE
11,23,2,10,1,1.25,FALSE
11,45,22,11,1,0.7778,FALSE
2,4,0,1,1,0.6667,FALSE
7,26,5,6,0.25,1.3333,FALSE
8,20,8,8,0.857143,1.8,FALSE
4,18,13,4,1,0.6667,FALSE
26,63,20,26,1,1,TRUE
19,15,1,15,0,3.5,TRUE
14,74,299,12,1,2.0333,TRUE
13,26,0,6,1,1.4,TRUE
6,6,3,5,0,0.3333,TRUE
18,58,43,16,0.666667,2.6667,TRUE
25,44,32,25,1,1.8889,TRUE
11,38,81,10,1,0.8667,TRUE
11,56,20,10,1,5.125,TRUE
18,52,37,15,1,2.0667,TRUE
14,53,78,10,1,2.5882,TRUE
35,101,3,33,1,1.6667,TRUE
14,16,0,14,1,3,TRUE
15,53,25,7,1,2.9,TRUE
25,9,36,4,0,1,TRUE
17,32,11,16,0.777778,2.8333,TRUE
11,2,1,3,0,1,TRUE
15,38,2,14,1,5.6,TRUE
7,19,4,7,1,1.5,TRUE
5,30,1,3,0,4.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
4,13,1,4,0,0.6667,TRUE
10,36,2,10,1,4.5,TRUE
8,27,35,5,1,1.5714,TRUE
11,58,28,10,0.666667,4.5556,TRUE
20,62,0,20,1,1.625,TRUE
13,26,2,11,1,3.5,TRUE
15,61,234,11,1,2.08,TRUE
12,14,0,12,1,2,TRUE
15,37,2,14,1,5.4,TRUE
10,29,20,10,1,1.25,TRUE
8,8,4,7,1,0.75,TRUE
10,30,4,10,1,1.75,TRUE
5,8,1,5,1,0.3333,TRUE
15,38,7,14,0.666667,4,TRUE
7,22,11,4,1,1.9,TRUE
38,102,30,37,1,2.2222,TRUE
14,65,20,13,1,5.875,TRUE
9,17,13,8,1,0.8571,TRUE
20,25,2,20,1,2.25,TRUE
31,96,28,27,0,2.875,TRUE
11,28,6,11,0.666667,3.2,TRUE
15,14,1,10,0,3.5,TRUE
31,36,22,14,1,1.75,TRUE
9,27,3,9,0,2.6667,TRUE
