@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,16,0,14,1,3,FALSE
16,55,14,12,1,3,FALSE
2,7,1,1,0,1.3333,FALSE
5,12,3,4,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
10,28,9,9,0.5,0.6667,FALSE
4,31,0,0,1,2,FALSE
15,35,13,15,0.333333,2,FALSE
6,31,13,5,1,2.1667,FALSE
17,34,1,13,0.75,2.5,FALSE
7,15,3,7,0,1.3333,FALSE
1,8,0,0,1,1.4286,FALSE
7,14,0,5,0,3,FALSE
18,70,143,17,0,2.2174,FALSE
11,23,2,10,1,1.25,FALSE
14,22,15,9,0,2.3333,FALSE
13,22,2,12,1,1.75,FALSE
13,14,0,2,1,1.4286,FALSE
11,6,15,1,0,1,FALSE
10,2,1,2,0,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
6,5,1,4,0,0.5,FALSE
21,73,110,19,1,2.4286,FALSE
5,9,4,5,1,0.5,FALSE
46,7,21,1,0,1,FALSE
11,45,22,11,1,0.7778,FALSE
7,17,8,5,0.666667,1.6,FALSE
4,8,4,4,1,0.5,FALSE
4,3,3,2,0,1,FALSE
12,28,3,12,0,3,FALSE
4,2,0,0,0,0,FALSE
9,32,30,6,0.857143,1.4615,FALSE
10,2,1,2,0,1,FALSE
8,29,4,8,1,1.75,FALSE
5,11,3,2,1,1.1429,FALSE
15,8,1,4,0,2.5,FALSE
10,20,0,7,1,0.8333,FALSE
2,1,0,0,0,1,FALSE
13,60,65,10,0.454545,1.8889,FALSE
10,3,3,1,0,1,FALSE
8,19,9,1,1,1.2,FALSE
8,20,8,8,0.857143,1.8,FALSE
13,28,3,13,0,3.3333,FALSE
4,71,1025,3,1,1.2157,FALSE
13,35,7,13,0.857143,1.8571,FALSE
15,53,25,7,1,2.9,TRUE
9,49,4,7,1,3,TRUE
15,38,2,14,1,5.6,TRUE
20,33,8,18,1,2,TRUE
10,30,4,10,1,1.75,TRUE
11,8,0,10,1,1.5,TRUE
28,84,99,28,1,2.6,TRUE
14,74,299,12,1,2.0333,TRUE
31,36,22,14,1,1.75,TRUE
71,45,13,21,1,2.1667,TRUE
31,107,104,29,0.833333,3.5,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
8,47,13,8,0.5,1.5,TRUE
11,28,6,11,0.666667,3.2,TRUE
18,71,1,16,0.857143,2.7273,TRUE
42,105,589,20,0.9,2.0426,TRUE
34,52,60,12,1,2.8125,TRUE
11,6,1,3,0,0,TRUE
15,1,0,3,0,1,TRUE
45,147,490,29,0.909091,1.4667,TRUE
14,35,0,7,1,1.5,TRUE
13,26,2,11,1,3.5,TRUE
4,29,58,3,1,1.5625,TRUE
18,58,43,16,0.666667,2.6667,TRUE
15,14,1,10,0,3.5,TRUE
25,9,36,4,0,1,TRUE
26,63,20,26,1,1,TRUE
14,65,20,13,1,5.875,TRUE
9,17,13,8,1,0.8571,TRUE
6,6,3,5,0,0.3333,TRUE
10,32,3,10,1,4.3333,TRUE
38,108,39,37,0.5,2.2,TRUE
13,35,20,13,1,1.5,TRUE
5,8,1,5,1,0.3333,TRUE
12,37,2,7,1,2.5833,TRUE
26,77,99,26,1,2.6,TRUE
20,51,0,16,1,6.4,TRUE
8,13,2,8,1,1,TRUE
29,64,38,28,1,2.0833,TRUE
13,36,493,0,1,0.9714,TRUE
17,39,30,16,0.75,1.3333,TRUE
9,27,3,9,0,2.6667,TRUE
16,46,87,12,1,1.5,TRUE
29,92,213,27,0.714286,2.3704,TRUE
4,13,1,4,0,0.6667,TRUE
