@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,23,4,10,1,4,FALSE
14,35,13,14,0.333333,1.5,FALSE
88,6,3,0,1,0,FALSE
8,14,3,8,0,1.3333,FALSE
5,28,1,3,0,2.5,FALSE
11,24,6,11,1,1.75,FALSE
12,14,0,12,1,2,FALSE
10,16,3,10,0,1.6667,FALSE
7,15,3,7,0,1.3333,FALSE
12,31,6,12,0.666667,2.4,FALSE
11,13,15,11,0,0.8333,FALSE
2,25,87,1,1,0.9444,FALSE
7,16,3,5,0,3,FALSE
11,65,41,11,1,2.7273,FALSE
20,37,13,19,0.5,1.8333,FALSE
14,45,10,12,1,1.4615,FALSE
7,17,8,5,0.666667,1.8,FALSE
14,17,10,2,0,2,FALSE
7,9,1,7,0,0.5,FALSE
14,30,0,12,1,4.75,FALSE
13,44,7,10,0.181818,1.5455,FALSE
13,28,2,13,1,1.5,FALSE
5,9,4,5,1,0.5,FALSE
11,41,6,11,0.923077,3.8,FALSE
4,8,28,0,0,1,FALSE
15,22,8,8,0.5,1,FALSE
5,9,4,5,1,0.5,FALSE
11,32,13,10,0.5,1.6667,FALSE
12,29,2,12,1,2.25,FALSE
10,37,14,8,0.714286,3.3333,FALSE
18,44,781,0,1,0.9767,FALSE
9,22,5,9,1,1.4286,FALSE
7,4,1,2,0,0.5,FALSE
18,70,143,17,0,2.2174,FALSE
13,14,0,2,1,1.4286,FALSE
10,23,13,10,0.333333,1.1667,FALSE
8,27,35,5,1,1.5714,FALSE
10,33,28,10,0.666667,1.2222,FALSE
12,73,67,12,1,2.4,FALSE
7,26,5,6,0.25,1.3333,FALSE
16,34,257,4,0.615385,1.2692,FALSE
4,2,1,2,0,1,FALSE
12,31,13,12,0.333333,1.6667,FALSE
9,28,6,9,0.666667,0.8,FALSE
14,48,33,7,0.5,1.4,FALSE
14,19,1,12,1,2.3333,TRUE
31,107,104,29,0.833333,3.5,TRUE
17,68,43,15,0.777778,1.8,TRUE
20,62,0,20,1,1.625,TRUE
5,30,1,3,0,4.5,TRUE
10,36,2,10,1,4.5,TRUE
14,53,78,10,1,2.5882,TRUE
25,44,32,25,1,1.8889,TRUE
28,87,150,26,0.727273,2.9167,TRUE
34,96,9,32,0.75,4.2857,TRUE
18,52,37,15,1,2.0667,TRUE
38,108,39,37,0.5,2.2,TRUE
19,15,1,15,0,3.5,TRUE
29,64,38,28,1,2.0833,TRUE
35,101,3,33,1,1.6667,TRUE
13,1,0,2,0,1,TRUE
4,13,1,4,0,0.6667,TRUE
11,6,1,3,0,0,TRUE
20,51,0,16,1,6.4,TRUE
10,44,47,8,0.7,2.6,TRUE
15,1,0,3,0,1,TRUE
13,48,63,10,0.875,2,TRUE
20,33,8,18,1,2,TRUE
12,14,0,12,1,2,TRUE
11,38,81,10,1,0.8667,TRUE
71,45,13,21,1,2.1667,TRUE
15,38,7,14,0.666667,4,TRUE
13,26,2,11,1,3.5,TRUE
12,36,3,12,0.666667,3.7143,TRUE
29,92,213,27,0.714286,2.3704,TRUE
11,2,1,3,0,1,TRUE
11,56,20,10,1,5.125,TRUE
17,38,20,17,1,1.625,TRUE
12,60,0,11,1,8.2,TRUE
26,63,20,26,1,1,TRUE
6,6,3,5,0,0.3333,TRUE
31,96,28,27,0,2.875,TRUE
42,105,589,20,0.9,2.0426,TRUE
18,71,1,16,0.857143,2.7273,TRUE
15,37,2,14,1,5.4,TRUE
15,61,234,11,1,2.08,TRUE
17,39,30,16,0.75,1.3333,TRUE
10,30,4,10,1,1.75,TRUE
8,27,35,5,1,1.5714,TRUE
8,13,2,8,1,1,TRUE
