@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
88,6,3,0,1,0,FALSE
33,10,45,5,0,1,FALSE
22,21,4,9,1,2.25,FALSE
2,12,22,1,1,1.2222,FALSE
13,60,34,9,0.375,2.4375,FALSE
5,9,4,5,1,0.5,FALSE
55,154,540,30,1,1.5574,FALSE
10,3,3,1,0,1,FALSE
8,29,4,8,1,1.75,FALSE
7,15,3,7,0,1.3333,FALSE
4,31,0,0,1,2,FALSE
14,30,0,12,1,4.75,FALSE
11,28,1,11,1,2.6667,FALSE
7,4,6,1,0,1,FALSE
6,5,1,4,0,0.5,FALSE
5,9,4,5,1,0.5,FALSE
13,60,12,10,0,5.125,FALSE
21,64,0,21,1,1.625,FALSE
9,28,6,9,0.666667,0.8,FALSE
10,25,3,10,0,3.6667,FALSE
18,40,4,16,0.5,0.5,FALSE
2,1,0,0,0,1,FALSE
11,18,10,9,1,0.6,FALSE
11,3,0,3,0,0,FALSE
6,33,2,5,1,1.6,FALSE
2,7,1,1,0,1.3333,FALSE
8,20,8,8,0.857143,1.8,FALSE
14,41,0,10,1,1.7,FALSE
10,20,0,7,1,0.8333,FALSE
13,34,2,13,1,4.5,FALSE
15,59,203,12,0.916667,1.6957,FALSE
22,66,4,20,1,0.6,FALSE
7,14,0,5,0,3,FALSE
10,12,26,3,0.428571,0.7778,FALSE
8,14,3,8,0,1.3333,FALSE
9,36,11,7,0.833333,1.9,FALSE
10,23,4,10,1,4,FALSE
8,4,6,2,0,1,FALSE
10,13,1,6,0.666667,0.6667,FALSE
4,3,3,2,0,1,FALSE
6,8,1,4,0,1.5,FALSE
9,22,5,9,1,1.4286,FALSE
14,16,0,14,1,3,FALSE
9,29,0,6,1,1.1429,FALSE
4,2,1,2,0,1,FALSE
18,52,37,15,1,2.0667,TRUE
6,6,3,5,0,0.3333,TRUE
20,25,2,20,1,2.25,TRUE
13,48,63,10,0.875,2,TRUE
31,107,104,29,0.833333,3.5,TRUE
5,30,1,3,0,4.5,TRUE
5,8,1,5,1,0.3333,TRUE
38,108,39,37,0.5,2.2,TRUE
34,52,60,12,1,2.8125,TRUE
14,19,1,12,1,2.3333,TRUE
9,17,13,8,1,0.8571,TRUE
20,51,0,16,1,6.4,TRUE
17,57,2,16,1,7.75,TRUE
26,77,99,26,1,2.6,TRUE
9,27,3,9,0,2.6667,TRUE
13,35,20,13,1,1.5,TRUE
17,38,20,17,1,1.625,TRUE
71,45,13,21,1,2.1667,TRUE
34,96,9,32,0.75,4.2857,TRUE
13,36,493,0,1,0.9714,TRUE
31,96,28,27,0,2.875,TRUE
7,19,4,7,1,1.5,TRUE
10,30,4,10,1,1.75,TRUE
15,37,2,14,1,5.4,TRUE
10,29,20,10,1,1.25,TRUE
13,1,0,2,0,1,TRUE
29,92,213,27,0.714286,2.3704,TRUE
18,71,1,16,0.857143,2.7273,TRUE
18,58,43,16,0.666667,2.6667,TRUE
10,16,3,10,0,1.6667,TRUE
31,36,22,14,1,1.75,TRUE
11,58,28,10,0.666667,4.5556,TRUE
12,60,0,11,1,8.2,TRUE
12,14,0,12,1,2,TRUE
30,103,48,28,0.833333,4.0625,TRUE
14,65,20,13,1,5.875,TRUE
4,22,2,3,1,1.75,TRUE
11,38,81,10,1,0.8667,TRUE
35,101,3,33,1,1.6667,TRUE
17,39,30,16,0.75,1.3333,TRUE
29,64,38,28,1,2.0833,TRUE
11,28,6,11,0.666667,3.2,TRUE
15,61,234,11,1,2.08,TRUE
20,33,8,18,1,2,TRUE
14,16,0,14,1,3,TRUE
