@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,19,9,1,1,1.2,FALSE
13,31,4,9,0.5,3,FALSE
9,13,6,9,0,0.75,FALSE
17,31,245,4,0.666667,1.3462,FALSE
12,19,6,8,1,3.2,FALSE
7,14,0,5,0,3,FALSE
8,18,4,6,0.666667,1.5,FALSE
2,4,0,0,1,0.6667,FALSE
16,24,8,7,0.5,1.2,FALSE
5,9,4,5,1,0.5,FALSE
9,22,3,9,0,4,FALSE
4,8,4,4,1,0.5,FALSE
11,28,1,11,1,2.6667,FALSE
8,27,35,5,1,1.5714,FALSE
7,12,1,2,0,0.8333,FALSE
10,37,14,8,0.714286,3.3333,FALSE
11,16,1,6,0,2.5,FALSE
7,42,9,4,1,3.2857,FALSE
12,39,6,12,0.666667,3,FALSE
82,6,3,0,1,0,FALSE
6,22,0,3,1,3,FALSE
2,4,0,0,1,0.6667,FALSE
2,12,22,1,1,1.2222,FALSE
9,2,1,1,0,1,FALSE
5,8,1,5,1,0.3333,FALSE
10,23,4,10,1,4,FALSE
2,3,1,0,0,0,FALSE
4,8,28,0,0,1,FALSE
6,26,0,3,1,4.2,FALSE
14,35,13,14,0.333333,1.5,FALSE
25,79,66,24,0.5,2.7692,FALSE
10,29,2,10,1,5,FALSE
2,8,3,1,0,0,FALSE
0,2,0,0,0,0,FALSE
16,49,6,14,0.666667,3.4167,FALSE
10,25,3,10,0,3.6667,FALSE
10,1,0,1,0,1,FALSE
14,45,10,12,1,1.4615,FALSE
7,4,1,2,0,0.5,FALSE
12,30,7,12,0.666667,1,FALSE
16,30,1,14,0,12.5,FALSE
14,22,15,9,0,2.3333,FALSE
10,18,8,10,0.666667,1,FALSE
15,32,9,14,0.777778,2.8333,FALSE
24,18,10,7,1,1.4,FALSE
10,16,3,10,0,1.6667,TRUE
71,45,13,21,1,2.1667,TRUE
15,1,0,3,0,1,TRUE
12,36,3,12,0.666667,3.7143,TRUE
17,38,20,17,1,1.625,TRUE
4,13,1,4,0,0.6667,TRUE
28,84,99,28,1,2.6,TRUE
15,53,25,7,1,2.9,TRUE
12,60,0,11,1,8.2,TRUE
14,74,299,12,1,2.0333,TRUE
38,102,30,37,1,2.2222,TRUE
10,32,3,10,1,4.3333,TRUE
14,35,0,7,1,1.5,TRUE
9,17,13,8,1,0.8571,TRUE
20,51,0,16,1,6.4,TRUE
15,38,2,14,1,5.6,TRUE
4,22,2,3,1,1.75,TRUE
8,27,35,5,1,1.5714,TRUE
6,6,3,5,0,0.3333,TRUE
13,5,10,3,0,1,TRUE
4,29,58,3,1,1.5625,TRUE
5,30,1,3,0,4.5,TRUE
12,37,2,7,1,2.5833,TRUE
25,9,36,4,0,1,TRUE
11,2,1,3,0,1,TRUE
23,33,7,5,1,2.3333,TRUE
34,52,60,12,1,2.8125,TRUE
13,26,2,11,1,3.5,TRUE
11,28,6,11,0.666667,3.2,TRUE
15,38,7,14,0.666667,4,TRUE
12,14,0,12,1,2,TRUE
11,6,1,3,0,0,TRUE
14,19,1,12,1,2.3333,TRUE
9,27,3,9,0,2.6667,TRUE
10,30,4,10,1,1.75,TRUE
20,62,0,20,1,1.625,TRUE
15,61,234,11,1,2.08,TRUE
26,63,20,26,1,1,TRUE
11,56,20,10,1,5.125,TRUE
20,25,2,20,1,2.25,TRUE
5,8,1,5,1,0.3333,TRUE
13,48,63,10,0.875,2,TRUE
42,105,589,20,0.9,2.0426,TRUE
18,58,43,16,0.666667,2.6667,TRUE
31,107,104,29,0.833333,3.5,TRUE
