@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,27,1,9,1,3.6667,FALSE
12,14,0,12,1,2,FALSE
11,27,13,11,0.333333,2,FALSE
5,9,4,5,1,0.5,FALSE
12,25,4,9,0.666667,2,FALSE
11,18,10,9,1,0.6,FALSE
22,66,4,20,1,0.6,FALSE
22,21,4,9,1,2.25,FALSE
6,8,1,4,0,1.5,FALSE
12,19,6,8,1,3.2,FALSE
14,68,28,13,0.666667,5.2222,FALSE
7,23,16,4,0.75,1,FALSE
19,32,9,4,1,2.8571,FALSE
9,2,1,1,0,1,FALSE
15,8,1,4,0,2.5,FALSE
13,24,13,13,0.333333,1.3333,FALSE
5,9,4,5,1,0.5,FALSE
10,30,2,10,1,4.25,FALSE
12,30,7,12,0.666667,1,FALSE
43,7,21,1,0,1,FALSE
12,31,6,12,0.666667,2.4,FALSE
8,2,1,2,0,1,FALSE
12,30,13,12,0.333333,2.5,FALSE
20,59,2,20,0.75,0.6,FALSE
10,28,9,9,0.5,0.6667,FALSE
13,44,7,10,0.181818,1.5455,FALSE
5,9,4,5,1,0.5,FALSE
12,31,13,12,0.333333,1.6667,FALSE
2,12,22,1,1,1.2222,FALSE
11,3,0,3,0,0,FALSE
13,28,2,13,1,1.5,FALSE
15,21,4,8,0.5,1,FALSE
4,31,0,0,1,2,FALSE
4,71,1025,3,1,1.2157,FALSE
11,8,0,10,1,1.5,FALSE
12,1,0,2,0,1,FALSE
5,12,3,4,0,1,FALSE
11,38,0,9,1,1.3636,FALSE
2,3,1,0,0,0,FALSE
13,35,7,13,0.857143,1.8571,FALSE
1,8,0,0,1,1.4286,FALSE
11,33,6,11,0.666667,4.2,FALSE
14,35,13,14,0.333333,1.5,FALSE
11,27,6,10,0.8,1.2,FALSE
10,23,13,10,0.333333,1.1667,FALSE
7,19,4,7,1,1.5,TRUE
25,44,32,25,1,1.8889,TRUE
15,38,2,14,1,5.6,TRUE
25,9,36,4,0,1,TRUE
8,8,4,7,1,0.75,TRUE
11,6,1,3,0,0,TRUE
13,48,63,10,0.875,2,TRUE
14,16,0,14,1,3,TRUE
26,77,99,26,1,2.6,TRUE
13,36,493,0,1,0.9714,TRUE
18,58,43,16,0.666667,2.6667,TRUE
30,103,48,28,0.833333,4.0625,TRUE
11,56,20,10,1,5.125,TRUE
12,36,3,12,0.666667,3.7143,TRUE
38,108,39,37,0.5,2.2,TRUE
28,84,99,28,1,2.6,TRUE
7,16,4,6,1,1.5,TRUE
9,27,3,9,0,2.6667,TRUE
13,35,20,13,1,1.5,TRUE
11,2,1,3,0,1,TRUE
39,96,30,38,1,2.3333,TRUE
29,92,213,27,0.714286,2.3704,TRUE
31,36,22,14,1,1.75,TRUE
12,60,0,11,1,8.2,TRUE
4,13,1,4,0,0.6667,TRUE
8,13,2,8,1,1,TRUE
15,53,25,7,1,2.9,TRUE
35,101,3,33,1,1.6667,TRUE
4,29,58,3,1,1.5625,TRUE
11,28,6,11,0.666667,3.2,TRUE
12,38,27,9,1,2,TRUE
6,6,3,5,0,0.3333,TRUE
42,105,589,20,0.9,2.0426,TRUE
10,29,20,10,1,1.25,TRUE
31,96,28,27,0,2.875,TRUE
14,58,100,12,1,2.0588,TRUE
13,26,0,6,1,1.4,TRUE
14,65,20,13,1,5.875,TRUE
15,1,0,3,0,1,TRUE
14,35,0,7,1,1.5,TRUE
4,22,2,3,1,1.75,TRUE
26,63,20,26,1,1,TRUE
17,39,30,16,0.75,1.3333,TRUE
20,51,0,16,1,6.4,TRUE
45,147,490,29,0.909091,1.4667,TRUE
