@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,48,7,9,0.666667,1.8,FALSE
1,13,0,0,0,0.5,FALSE
13,24,13,13,0.333333,1.3333,FALSE
14,1,0,3,0,1,FALSE
7,14,0,5,0,3,FALSE
5,5,1,4,0,0.5,FALSE
8,19,3,8,0,3,FALSE
11,23,2,10,1,1.25,FALSE
11,24,4,8,0,4.25,FALSE
55,4,6,1,0,1,FALSE
12,30,322,0,1,0.9655,FALSE
5,2,1,2,0,1,FALSE
10,12,26,3,0.428571,0.7778,FALSE
10,21,13,10,0.333333,1.1667,FALSE
10,29,0,8,1,2.125,FALSE
7,9,1,7,0,0.5,FALSE
8,17,0,6,1,3,FALSE
5,8,1,5,1,0.3333,FALSE
15,22,8,8,0.5,1,FALSE
11,36,17,9,0.833333,1.9091,FALSE
5,1,0,2,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
4,2,0,0,0,0,FALSE
5,11,3,2,1,1.1429,FALSE
6,22,0,3,1,3,FALSE
8,27,35,5,1,1.5714,FALSE
13,28,3,13,0,3.3333,FALSE
11,13,15,11,0,0.8333,FALSE
21,47,0,19,1,1.6,FALSE
8,14,1,8,0,0.5,FALSE
10,30,2,10,1,4.25,FALSE
14,16,0,14,1,3,FALSE
8,19,9,1,1,1.2,FALSE
18,15,1,15,0,3.5,FALSE
4,2,1,2,0,1,FALSE
17,88,56,15,0.909091,2.125,FALSE
18,46,14,16,1,2.25,FALSE
22,33,7,5,1,2.3333,FALSE
10,28,9,9,0.5,0.6667,FALSE
11,13,15,11,0,0.8333,FALSE
10,27,0,8,1,2.6667,FALSE
8,19,9,1,1,1.2,FALSE
10,21,0,9,1,1.6,FALSE
10,20,0,7,1,0.8333,FALSE
6,26,0,3,1,4.2,FALSE
25,9,36,4,0,1,TRUE
13,1,0,2,0,1,TRUE
20,51,0,16,1,6.4,TRUE
12,36,3,12,0.666667,3.7143,TRUE
11,58,28,10,0.666667,4.5556,TRUE
18,52,37,15,1,2.0667,TRUE
30,103,48,28,0.833333,4.0625,TRUE
5,8,1,5,1,0.3333,TRUE
4,22,2,3,1,1.75,TRUE
45,147,490,29,0.909091,1.4667,TRUE
18,58,43,16,0.666667,2.6667,TRUE
8,13,2,8,1,1,TRUE
15,61,234,11,1,2.08,TRUE
15,38,2,14,1,5.6,TRUE
19,15,1,15,0,3.5,TRUE
15,14,1,10,0,3.5,TRUE
29,92,213,27,0.714286,2.3704,TRUE
29,64,38,28,1,2.0833,TRUE
10,16,3,10,0,1.6667,TRUE
20,33,8,18,1,2,TRUE
12,37,2,7,1,2.5833,TRUE
23,33,7,5,1,2.3333,TRUE
20,62,0,20,1,1.625,TRUE
15,37,2,14,1,5.4,TRUE
38,102,30,37,1,2.2222,TRUE
17,39,30,16,0.75,1.3333,TRUE
4,13,1,4,0,0.6667,TRUE
14,58,100,12,1,2.0588,TRUE
13,5,10,3,0,1,TRUE
31,96,28,27,0,2.875,TRUE
8,47,13,8,0.5,1.5,TRUE
26,63,20,26,1,1,TRUE
25,44,32,25,1,1.8889,TRUE
13,35,20,13,1,1.5,TRUE
35,101,3,33,1,1.6667,TRUE
7,22,11,4,1,1.9,TRUE
7,16,4,6,1,1.5,TRUE
14,35,0,7,1,1.5,TRUE
13,26,0,6,1,1.4,TRUE
26,77,99,26,1,2.6,TRUE
14,53,78,10,1,2.5882,TRUE
11,8,0,10,1,1.5,TRUE
17,32,11,16,0.777778,2.8333,TRUE
8,27,35,5,1,1.5714,TRUE
14,65,20,13,1,5.875,TRUE
