@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,23,4,10,1,4,FALSE
13,39,28,13,0.666667,1.4444,FALSE
11,6,15,1,0,1,FALSE
4,31,0,0,1,2,FALSE
6,26,0,3,1,4.2,FALSE
8,18,8,7,0.5,0.8,FALSE
4,3,3,2,0,1,FALSE
5,1,0,2,0,1,FALSE
8,21,16,5,0.875,1.75,FALSE
9,23,3,9,0,2.3333,FALSE
11,27,6,10,0.8,1.2,FALSE
8,4,6,2,0,1,FALSE
8,17,9,5,1,1.8571,FALSE
5,28,1,3,0,2.5,FALSE
0,2,0,0,0,0,FALSE
12,30,13,12,0.333333,2.5,FALSE
20,29,6,20,0.666667,2,FALSE
25,35,20,14,0.8,1.75,FALSE
7,15,3,7,0,1.3333,FALSE
13,35,7,13,0.857143,1.8571,FALSE
10,8,28,3,0,1,FALSE
46,7,21,1,0,1,FALSE
2,4,0,0,1,0.6667,FALSE
24,61,30,24,0.75,0.8889,FALSE
15,26,29,7,1,1.5714,FALSE
15,59,203,12,0.916667,1.6957,FALSE
7,23,16,4,0.75,1,FALSE
11,27,1,9,1,3.6667,FALSE
23,77,34,19,0.714286,3.4118,FALSE
18,46,14,16,1,2.25,FALSE
17,34,1,13,0.75,2.5,FALSE
13,44,7,10,0.181818,1.5455,FALSE
8,14,3,8,0,1.3333,FALSE
8,19,9,1,1,1.2,FALSE
15,8,1,4,0,2.5,FALSE
22,21,4,9,1,2.25,FALSE
4,2,1,2,0,1,FALSE
7,9,1,7,0,0.5,FALSE
14,14,1,10,0,3.5,FALSE
1,8,0,0,1,1.4286,FALSE
10,38,13,9,1,3.4286,FALSE
10,27,0,8,1,2.6667,FALSE
2,28,87,1,1,0.9444,FALSE
13,34,2,13,1,4.5,FALSE
18,70,143,17,0,2.2174,FALSE
13,35,20,13,1,1.5,TRUE
17,32,11,16,0.777778,2.8333,TRUE
38,102,30,37,1,2.2222,TRUE
13,1,0,2,0,1,TRUE
12,36,3,12,0.666667,3.7143,TRUE
13,5,10,3,0,1,TRUE
18,52,37,15,1,2.0667,TRUE
28,87,150,26,0.727273,2.9167,TRUE
29,92,213,27,0.714286,2.3704,TRUE
20,33,8,18,1,2,TRUE
25,44,32,25,1,1.8889,TRUE
15,38,2,14,1,5.6,TRUE
8,27,35,5,1,1.5714,TRUE
19,15,1,15,0,3.5,TRUE
31,96,28,27,0,2.875,TRUE
14,35,0,7,1,1.5,TRUE
25,9,36,4,0,1,TRUE
17,39,30,16,0.75,1.3333,TRUE
11,8,0,10,1,1.5,TRUE
20,62,0,20,1,1.625,TRUE
45,147,490,29,0.909091,1.4667,TRUE
26,77,99,26,1,2.6,TRUE
35,101,3,33,1,1.6667,TRUE
14,65,20,13,1,5.875,TRUE
14,58,100,12,1,2.0588,TRUE
7,22,11,4,1,1.9,TRUE
4,13,1,4,0,0.6667,TRUE
10,32,3,10,1,4.3333,TRUE
7,16,4,6,1,1.5,TRUE
10,16,3,10,0,1.6667,TRUE
15,14,1,10,0,3.5,TRUE
15,61,234,11,1,2.08,TRUE
8,47,13,8,0.5,1.5,TRUE
11,58,28,10,0.666667,4.5556,TRUE
30,103,48,28,0.833333,4.0625,TRUE
12,37,2,7,1,2.5833,TRUE
26,63,20,26,1,1,TRUE
23,33,7,5,1,2.3333,TRUE
18,58,43,16,0.666667,2.6667,TRUE
29,64,38,28,1,2.0833,TRUE
13,26,0,6,1,1.4,TRUE
15,37,2,14,1,5.4,TRUE
5,8,1,5,1,0.3333,TRUE
20,51,0,16,1,6.4,TRUE
14,53,78,10,1,2.5882,TRUE
