@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,31,4,9,0.5,3,FALSE
14,1,0,3,0,1,FALSE
9,32,30,6,0.857143,1.4615,FALSE
11,32,13,10,0.5,1.6667,FALSE
10,20,13,10,0.8,0.6667,FALSE
18,44,781,0,1,0.9767,FALSE
14,41,0,10,1,1.7,FALSE
8,17,0,6,1,3,FALSE
9,32,0,7,1,2.625,FALSE
5,1,0,2,0,1,FALSE
0,2,0,0,0,0,FALSE
10,23,13,10,0.333333,1.1667,FALSE
11,28,1,11,1,2.6667,FALSE
7,9,1,7,0,0.5,FALSE
11,27,1,9,1,3.6667,FALSE
4,8,28,0,0,1,FALSE
11,31,3,11,0,3.6667,FALSE
5,9,4,5,1,0.5,FALSE
10,37,14,8,0.714286,3.3333,FALSE
18,70,143,17,0,2.2174,FALSE
16,24,8,7,0.5,1.2,FALSE
8,4,6,2,0,1,FALSE
9,26,3,9,0,3.6667,FALSE
10,2,1,2,0,1,FALSE
10,25,3,10,0,3.6667,FALSE
14,68,28,13,0.666667,5.2222,FALSE
6,26,0,3,1,4.2,FALSE
12,65,3,11,0.5,7,FALSE
8,19,9,1,1,1.2,FALSE
11,6,15,1,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
2,3,1,0,0,0,FALSE
21,64,0,21,1,1.625,FALSE
8,18,0,6,1,3,FALSE
7,15,3,7,0,1.3333,FALSE
6,22,0,3,1,3,FALSE
13,32,0,6,0.666667,0.9,FALSE
16,49,6,14,0.666667,3.4167,FALSE
7,2,1,2,0,1,FALSE
2,1,0,0,0,1,FALSE
10,33,28,10,0.666667,1.2222,FALSE
10,23,1,8,0,5.5,FALSE
7,15,3,7,0,1.3333,FALSE
6,4,1,0,0,0,FALSE
11,8,0,10,1,1.5,FALSE
4,29,58,3,1,1.5625,TRUE
39,96,30,38,1,2.3333,TRUE
31,96,28,27,0,2.875,TRUE
12,60,0,11,1,8.2,TRUE
29,64,38,28,1,2.0833,TRUE
15,53,25,7,1,2.9,TRUE
14,35,0,7,1,1.5,TRUE
29,92,213,27,0.714286,2.3704,TRUE
4,22,2,3,1,1.75,TRUE
17,68,43,15,0.777778,1.8,TRUE
23,33,7,5,1,2.3333,TRUE
10,36,2,10,1,4.5,TRUE
17,32,11,16,0.777778,2.8333,TRUE
19,15,1,15,0,3.5,TRUE
13,26,0,6,1,1.4,TRUE
42,105,589,20,0.9,2.0426,TRUE
5,30,1,3,0,4.5,TRUE
11,2,1,3,0,1,TRUE
14,16,0,14,1,3,TRUE
10,30,4,10,1,1.75,TRUE
8,47,13,8,0.5,1.5,TRUE
34,52,60,12,1,2.8125,TRUE
7,16,4,6,1,1.5,TRUE
7,22,11,4,1,1.9,TRUE
14,19,1,12,1,2.3333,TRUE
16,46,87,12,1,1.5,TRUE
8,27,35,5,1,1.5714,TRUE
12,38,27,9,1,2,TRUE
9,27,3,9,0,2.6667,TRUE
5,8,1,5,1,0.3333,TRUE
15,38,7,14,0.666667,4,TRUE
10,29,20,10,1,1.25,TRUE
31,36,22,14,1,1.75,TRUE
17,39,30,16,0.75,1.3333,TRUE
38,108,39,37,0.5,2.2,TRUE
45,147,490,29,0.909091,1.4667,TRUE
35,101,3,33,1,1.6667,TRUE
18,71,1,16,0.857143,2.7273,TRUE
20,62,0,20,1,1.625,TRUE
13,1,0,2,0,1,TRUE
13,36,493,0,1,0.9714,TRUE
17,38,20,17,1,1.625,TRUE
11,6,1,3,0,0,TRUE
10,32,3,10,1,4.3333,TRUE
17,57,2,16,1,7.75,TRUE
