@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,35,7,13,0.857143,1.8571,FALSE
11,34,2,11,1,3.5,FALSE
11,33,6,11,0.666667,4.2,FALSE
88,6,3,0,1,0,FALSE
6,22,0,3,1,3,FALSE
13,14,0,2,1,1.4286,FALSE
11,23,2,10,1,1.25,FALSE
82,6,3,0,1,0,FALSE
24,61,30,24,0.75,0.8889,FALSE
12,30,322,0,1,0.9655,FALSE
14,1,0,3,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
10,20,0,7,1,0.8333,FALSE
14,45,10,12,1,1.4615,FALSE
14,67,0,13,1,10.4,FALSE
19,70,53,13,0.666667,1.4286,FALSE
13,32,0,6,0.666667,0.9,FALSE
22,66,4,20,1,0.6,FALSE
4,1,0,2,0,1,FALSE
4,3,3,2,0,1,FALSE
14,16,0,14,1,3,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
8,24,3,8,0,2.6667,FALSE
10,18,8,10,0.666667,1,FALSE
9,23,3,9,0,2.3333,FALSE
1,1,0,0,0,1,FALSE
14,22,15,9,0,2.3333,FALSE
21,44,24,21,0.8,1.125,FALSE
12,31,13,12,0.333333,1.6667,FALSE
9,21,20,8,0.666667,0.875,FALSE
11,18,10,9,1,0.6,FALSE
13,14,5,10,0.75,0.6667,FALSE
11,6,15,1,0,1,FALSE
10,27,0,8,1,2.6667,FALSE
31,48,37,11,1,2.9286,FALSE
8,2,1,2,0,1,FALSE
10,41,20,9,0.666667,2.375,FALSE
6,11,35,3,0.666667,0.9,FALSE
9,2,1,1,0,1,FALSE
11,27,1,9,1,3.6667,FALSE
12,32,0,10,1,2,FALSE
2,12,22,1,1,1.2222,FALSE
9,32,30,6,0.857143,1.4615,FALSE
6,10,22,3,0.666667,0.8889,FALSE
5,9,4,5,1,0.5,FALSE
13,35,20,13,1,1.5,TRUE
38,102,30,37,1,2.2222,TRUE
4,22,2,3,1,1.75,TRUE
15,38,2,14,1,5.6,TRUE
5,30,1,3,0,4.5,TRUE
17,38,20,17,1,1.625,TRUE
15,1,0,3,0,1,TRUE
8,8,4,7,1,0.75,TRUE
14,16,0,14,1,3,TRUE
17,57,2,16,1,7.75,TRUE
25,9,36,4,0,1,TRUE
71,45,13,21,1,2.1667,TRUE
4,29,58,3,1,1.5625,TRUE
28,84,99,28,1,2.6,TRUE
11,2,1,3,0,1,TRUE
10,32,3,10,1,4.3333,TRUE
45,147,490,29,0.909091,1.4667,TRUE
15,38,7,14,0.666667,4,TRUE
8,27,35,5,1,1.5714,TRUE
8,47,13,8,0.5,1.5,TRUE
14,35,0,7,1,1.5,TRUE
26,63,20,26,1,1,TRUE
9,49,4,7,1,3,TRUE
11,6,1,3,0,0,TRUE
11,38,81,10,1,0.8667,TRUE
35,101,3,33,1,1.6667,TRUE
19,15,1,15,0,3.5,TRUE
13,36,493,0,1,0.9714,TRUE
34,96,9,32,0.75,4.2857,TRUE
18,52,37,15,1,2.0667,TRUE
7,16,4,6,1,1.5,TRUE
8,13,2,8,1,1,TRUE
10,44,47,8,0.7,2.6,TRUE
20,33,8,18,1,2,TRUE
12,38,27,9,1,2,TRUE
11,28,6,11,0.666667,3.2,TRUE
12,37,2,7,1,2.5833,TRUE
14,65,20,13,1,5.875,TRUE
13,5,10,3,0,1,TRUE
4,13,1,4,0,0.6667,TRUE
15,58,100,13,1,2.0588,TRUE
5,8,1,5,1,0.3333,TRUE
13,48,63,10,0.875,2,TRUE
23,33,7,5,1,2.3333,TRUE
28,87,150,26,0.727273,2.9167,TRUE
