@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,7,0,3,1,1.6667,FALSE
6,11,35,3,0.666667,0.9,FALSE
10,35,3,9,1,1,FALSE
11,48,7,9,0.666667,1.8,FALSE
6,22,0,3,1,3,FALSE
8,19,9,1,1,1.2,FALSE
12,30,13,12,0.333333,2.5,FALSE
15,32,9,14,0.777778,2.8333,FALSE
13,26,6,12,0.8,1.6,FALSE
17,88,56,15,0.909091,2.125,FALSE
10,2,1,2,0,1,FALSE
6,16,2,6,1,2,FALSE
15,39,7,14,0.666667,4.1667,FALSE
9,13,6,9,0,0.75,FALSE
14,35,0,7,1,1.5,FALSE
4,8,28,0,0,1,FALSE
29,76,172,17,0.714286,1.875,FALSE
5,9,4,5,1,0.5,FALSE
11,41,6,11,0.923077,3.8,FALSE
2,8,3,1,0,0,FALSE
25,35,20,14,0.8,1.75,FALSE
23,77,34,19,0.714286,3.4118,FALSE
14,16,0,14,1,3,FALSE
17,34,1,13,0.75,2.5,FALSE
74,4,6,1,0,1,FALSE
12,30,322,0,1,0.9655,FALSE
10,16,3,10,0,1.6667,FALSE
18,40,4,16,0.5,0.5,FALSE
11,28,8,10,1,1.8,FALSE
14,30,1,12,0,12.5,FALSE
10,2,1,2,0,1,FALSE
1,8,0,0,1,1.4286,FALSE
11,3,0,3,0,0,FALSE
17,31,245,4,0.666667,1.3462,FALSE
6,4,1,0,0,0,FALSE
4,8,4,4,1,0.5,FALSE
12,31,13,12,0.333333,1.6667,FALSE
12,30,7,12,0.666667,1,FALSE
13,40,13,13,0.6,2.6667,FALSE
13,44,7,10,0.181818,1.5455,FALSE
12,31,6,12,0.666667,2.4,FALSE
16,49,6,14,0.666667,3.4167,FALSE
11,25,3,11,0,4.3333,FALSE
14,17,10,2,0,2,FALSE
21,44,24,21,0.8,1.125,FALSE
13,5,10,3,0,1,TRUE
11,58,28,10,0.666667,4.5556,TRUE
12,37,2,7,1,2.5833,TRUE
17,32,11,16,0.777778,2.8333,TRUE
13,48,63,10,0.875,2,TRUE
15,38,7,14,0.666667,4,TRUE
25,9,36,4,0,1,TRUE
28,87,150,26,0.727273,2.9167,TRUE
12,60,0,11,1,8.2,TRUE
11,56,20,10,1,5.125,TRUE
45,147,490,29,0.909091,1.4667,TRUE
29,92,213,27,0.714286,2.3704,TRUE
9,27,3,9,0,2.6667,TRUE
12,14,0,12,1,2,TRUE
10,29,20,10,1,1.25,TRUE
25,44,32,25,1,1.8889,TRUE
5,30,1,3,0,4.5,TRUE
20,62,0,20,1,1.625,TRUE
31,36,22,14,1,1.75,TRUE
13,35,20,13,1,1.5,TRUE
7,19,4,7,1,1.5,TRUE
7,16,4,6,1,1.5,TRUE
20,25,2,20,1,2.25,TRUE
26,77,99,26,1,2.6,TRUE
11,8,0,10,1,1.5,TRUE
18,71,1,16,0.857143,2.7273,TRUE
23,33,7,5,1,2.3333,TRUE
34,96,9,32,0.75,4.2857,TRUE
14,16,0,14,1,3,TRUE
11,2,1,3,0,1,TRUE
20,33,8,18,1,2,TRUE
17,57,2,16,1,7.75,TRUE
20,51,0,16,1,6.4,TRUE
10,44,47,8,0.7,2.6,TRUE
14,74,299,12,1,2.0333,TRUE
8,13,2,8,1,1,TRUE
42,105,589,20,0.9,2.0426,TRUE
14,65,20,13,1,5.875,TRUE
15,14,1,10,0,3.5,TRUE
13,26,0,6,1,1.4,TRUE
16,46,87,12,1,1.5,TRUE
35,101,3,33,1,1.6667,TRUE
34,52,60,12,1,2.8125,TRUE
9,17,13,8,1,0.8571,TRUE
4,29,58,3,1,1.5625,TRUE
