@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,18,10,7,1,1.4,FALSE
23,77,34,19,0.714286,3.4118,FALSE
11,38,0,9,1,1.3636,FALSE
10,8,28,3,0,1,FALSE
13,14,0,2,1,1.4286,FALSE
9,13,6,9,0,0.75,FALSE
1,8,0,0,1,1.4286,FALSE
11,25,3,11,0,4.3333,FALSE
4,31,0,0,1,2,FALSE
6,33,2,5,1,1.6,FALSE
2,28,87,1,1,0.9444,FALSE
17,42,28,17,0.666667,1.5556,FALSE
11,27,1,9,1,3.6667,FALSE
8,27,35,5,1,1.5714,FALSE
17,34,1,13,0.75,2.5,FALSE
6,10,22,3,0.666667,0.8889,FALSE
31,48,37,11,1,2.9286,FALSE
9,2,1,1,0,1,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
2,8,3,1,0,0,FALSE
14,35,13,14,0.333333,1.5,FALSE
11,27,6,10,0.8,1.2,FALSE
10,25,3,10,0,3.6667,FALSE
3,32,4,0,0.8,2,FALSE
10,21,13,10,0.333333,1.1667,FALSE
9,28,6,9,0.666667,0.8,FALSE
15,21,4,8,0.5,1,FALSE
7,15,3,7,0,1.3333,FALSE
7,9,1,7,0,0.5,FALSE
6,4,1,0,0,0,FALSE
9,21,20,8,0.666667,0.875,FALSE
14,1,0,3,0,1,FALSE
12,14,1,5,0,1.5,FALSE
4,8,4,4,1,0.5,FALSE
7,13,3,7,0,1.3333,FALSE
10,37,14,8,0.714286,3.3333,FALSE
16,30,1,14,0,12.5,FALSE
0,2,0,0,0,0,FALSE
25,79,66,24,0.5,2.7692,FALSE
5,1,0,2,0,1,FALSE
0,2,0,0,0,0,FALSE
22,21,4,9,1,2.25,FALSE
55,154,540,30,1,1.5574,FALSE
8,18,4,6,0.666667,1.5,FALSE
10,20,13,10,0.8,0.6667,FALSE
28,84,99,28,1,2.6,TRUE
11,6,1,3,0,0,TRUE
11,56,20,10,1,5.125,TRUE
13,5,10,3,0,1,TRUE
15,38,7,14,0.666667,4,TRUE
14,74,299,12,1,2.0333,TRUE
15,38,2,14,1,5.6,TRUE
11,28,6,11,0.666667,3.2,TRUE
34,52,60,12,1,2.8125,TRUE
9,17,13,8,1,0.8571,TRUE
12,36,3,12,0.666667,3.7143,TRUE
71,45,13,21,1,2.1667,TRUE
5,30,1,3,0,4.5,TRUE
10,30,4,10,1,1.75,TRUE
31,107,104,29,0.833333,3.5,TRUE
10,32,3,10,1,4.3333,TRUE
20,25,2,20,1,2.25,TRUE
9,27,3,9,0,2.6667,TRUE
12,60,0,11,1,8.2,TRUE
17,38,20,17,1,1.625,TRUE
15,1,0,3,0,1,TRUE
4,22,2,3,1,1.75,TRUE
12,37,2,7,1,2.5833,TRUE
15,61,234,11,1,2.08,TRUE
13,26,2,11,1,3.5,TRUE
12,14,0,12,1,2,TRUE
6,6,3,5,0,0.3333,TRUE
11,2,1,3,0,1,TRUE
15,53,25,7,1,2.9,TRUE
18,58,43,16,0.666667,2.6667,TRUE
4,29,58,3,1,1.5625,TRUE
8,27,35,5,1,1.5714,TRUE
20,62,0,20,1,1.625,TRUE
4,13,1,4,0,0.6667,TRUE
14,19,1,12,1,2.3333,TRUE
20,51,0,16,1,6.4,TRUE
38,102,30,37,1,2.2222,TRUE
23,33,7,5,1,2.3333,TRUE
26,63,20,26,1,1,TRUE
13,48,63,10,0.875,2,TRUE
42,105,589,20,0.9,2.0426,TRUE
25,9,36,4,0,1,TRUE
7,19,4,7,1,1.5,TRUE
13,26,0,6,1,1.4,TRUE
14,35,0,7,1,1.5,TRUE
