@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,9,4,5,1,0.5,FALSE
2,22,231,0,0,1,FALSE
14,30,1,12,0,12.5,FALSE
3,32,4,0,0.8,2,FALSE
6,4,1,0,0,0,FALSE
11,13,15,11,0,0.8333,FALSE
7,16,3,5,0,3,FALSE
13,44,7,10,0.181818,1.5455,FALSE
10,41,20,9,0.666667,2.375,FALSE
10,37,14,8,0.714286,3.3333,FALSE
9,26,3,9,0,3.6667,FALSE
14,14,1,10,0,3.5,FALSE
5,12,3,4,0,1,FALSE
18,70,143,17,0,2.2174,FALSE
88,6,3,0,1,0,FALSE
6,7,0,3,1,1.6667,FALSE
9,13,6,9,0,0.75,FALSE
6,16,2,6,1,2,FALSE
16,49,6,14,0.666667,3.4167,FALSE
7,14,0,5,0,3,FALSE
15,35,13,15,0.333333,2,FALSE
5,9,4,5,1,0.5,FALSE
5,1,0,2,0,1,FALSE
8,18,4,6,0.666667,1.5,FALSE
17,79,1,15,0.857143,2.7273,FALSE
13,26,6,12,0.8,1.6,FALSE
4,1,0,2,0,1,FALSE
15,21,4,8,0.5,1,FALSE
55,4,6,1,0,1,FALSE
10,8,28,3,0,1,FALSE
7,29,11,6,0.2,1.2857,FALSE
4,2,0,0,0,0,FALSE
1,8,0,0,1,1.4286,FALSE
10,20,0,7,1,0.8333,FALSE
11,65,41,11,1,2.7273,FALSE
13,28,2,13,1,1.5,FALSE
16,55,14,12,1,3,FALSE
7,14,0,5,0,3,FALSE
0,2,0,0,0,0,FALSE
9,22,3,9,0,3.3333,FALSE
11,8,0,10,1,1.5,FALSE
29,76,172,17,0.714286,1.875,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
74,4,6,1,0,1,FALSE
4,8,28,0,0,1,FALSE
71,45,13,21,1,2.1667,TRUE
11,8,0,10,1,1.5,TRUE
19,15,1,15,0,3.5,TRUE
10,44,47,8,0.7,2.6,TRUE
4,22,2,3,1,1.75,TRUE
11,2,1,3,0,1,TRUE
12,60,0,11,1,8.2,TRUE
20,25,2,20,1,2.25,TRUE
11,56,20,10,1,5.125,TRUE
5,30,1,3,0,4.5,TRUE
13,26,0,6,1,1.4,TRUE
10,29,20,10,1,1.25,TRUE
13,48,63,10,0.875,2,TRUE
18,52,37,15,1,2.0667,TRUE
14,19,1,12,1,2.3333,TRUE
13,26,2,11,1,3.5,TRUE
11,28,6,11,0.666667,3.2,TRUE
9,49,4,7,1,3,TRUE
26,63,20,26,1,1,TRUE
15,38,7,14,0.666667,4,TRUE
31,107,104,29,0.833333,3.5,TRUE
28,84,99,28,1,2.6,TRUE
42,105,589,20,0.9,2.0426,TRUE
7,22,11,4,1,1.9,TRUE
15,14,1,10,0,3.5,TRUE
6,6,3,5,0,0.3333,TRUE
25,9,36,4,0,1,TRUE
7,16,4,6,1,1.5,TRUE
5,8,1,5,1,0.3333,TRUE
11,6,1,3,0,0,TRUE
11,38,81,10,1,0.8667,TRUE
8,47,13,8,0.5,1.5,TRUE
30,103,48,28,0.833333,4.0625,TRUE
14,65,20,13,1,5.875,TRUE
16,46,87,12,1,1.5,TRUE
29,92,213,27,0.714286,2.3704,TRUE
23,33,7,5,1,2.3333,TRUE
39,96,30,38,1,2.3333,TRUE
10,36,2,10,1,4.5,TRUE
9,17,13,8,1,0.8571,TRUE
12,36,3,12,0.666667,3.7143,TRUE
13,36,493,0,1,0.9714,TRUE
12,38,27,9,1,2,TRUE
8,27,35,5,1,1.5714,TRUE
18,58,43,16,0.666667,2.6667,TRUE
