@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,11,0,2,36,0,0,0.5,10.333333,2,0.6667,FALSE
29,35,8,21,163,0.25,0.8,0.52381,18.875,2,1,FALSE
22,29,0,22,105,0,0.888889,0.666667,19.4,1,0.6,FALSE
6,2,5,1,2,0,0,1,0,1,1,FALSE
17,33,0,17,166,0,0,0.777778,54.333333,5,2,FALSE
17,21,0,17,77,0,0.833333,0.6,11.333333,1,0.6667,FALSE
7,27,1,7,162,0.666667,0,0.333333,38.75,3,1.5,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
32,52,3,29,251,0,0.9375,0.733333,40.333333,1,0.6667,FALSE
13,26,0,13,251,1,0.842105,0.416667,60.75,11,3.25,FALSE
69,16,51,18,54,0,0.92,0.5,17,1,0.6667,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
14,55,0,14,566,0.333333,0,0.435897,39.214286,11,3.0714,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
14,23,1,13,130,0.333333,0.8,0.666667,62.5,1,0.5,FALSE
3,11,0,3,73,0,0,0.333333,22.333333,3,1.6667,FALSE
3,2,3,0,2,0,0,1,0,1,1,FALSE
23,27,0,23,116,0,0.875,0.625,57,8,4,FALSE
8,10,0,8,41,1,0,1,16,0,0,FALSE
29,6,26,3,29,1,0.692308,0.466667,4.4,2,1,FALSE
18,40,2,16,254,0,0.966667,0.555556,61.5,1,0.5,FALSE
8,14,1,7,41,0,0.9375,0.625,19.5,1,0.5,FALSE
1,3,0,1,16,0,0,0,11,0,0,FALSE
8,17,0,8,54,0,0,0.777778,17,1,0.6667,FALSE
18,8,6,12,23,0,0.875,0.625,10.5,2,1,FALSE
23,27,0,23,123,0,0.814815,0.722222,16.142857,1,0.7143,FALSE
13,28,2,11,156,0,0,0.166667,24.5,10,2.3333,FALSE
12,19,0,12,79,1,0.857143,0.666667,25,5,1.6667,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
26,45,2,24,269,0.333333,0.842105,0.457143,31.5,5,1.5,FALSE
8,14,0,8,42,0,0.875,0.55,7.4,3,1.2,FALSE
0,5,0,0,20,0,0,0,12,0,0,FALSE
16,24,0,16,88,0,0.5,0.458333,28.333333,1,0.6667,FALSE
10,16,0,10,65,1,0,0.666667,31,3,1.5,FALSE
8,15,0,8,60,0,0.857143,0.625,29,4,2,FALSE
19,45,2,18,300,1,0.517241,0.228571,18.933333,7,1.5333,FALSE
19,22,2,17,85,0,0.851852,0.733333,12.666667,1,0.6667,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
15,24,1,14,86,0,0.96,0.555556,19.75,1,0.5,FALSE
14,5,8,6,14,0,0.666667,0.583333,3.666667,1,0.6667,FALSE
10,20,5,5,231,1,0,0.214286,17.75,10,1.6667,FALSE
3,18,3,0,136,1,0.73913,0.477273,11.090909,5,1,FALSE
6,11,0,6,35,0,0.666667,0.4375,7.5,2,1,FALSE
27,70,0,27,756,0.333333,0.5,0.380952,93.125,29,7.25,FALSE
5,10,0,5,38,0,0.857143,0.666667,18,3,1.5,FALSE
25,42,7,18,266,0,0.921875,0.433333,36.571429,1,0.7143,FALSE
3,9,1,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
15,18,0,15,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
19,32,1,18,117,0,0.941176,0.583333,21.8,1,0.6,FALSE
18,11,0,18,54,0,0.857143,0.6,26,1,0.5,FALSE
41,159,23,19,1939,0.05,0.736842,0.234375,111.882353,37,7.1176,FALSE
9,11,0,9,57,0,0.777778,0.555556,18,2,1,FALSE
9,13,0,9,57,1,0.857143,0.666667,17.666667,4,1.3333,FALSE
25,52,0,25,285,0.25,0,0.777778,68.25,8,2.75,FALSE
10,12,0,10,35,0,0,0.666667,16.5,2,1,TRUE
30,44,2,28,232,0,0.967742,0.555556,56.25,1,0.5,TRUE
10,15,0,10,65,1,0.785714,0.4375,14.5,1,0.75,TRUE
19,54,0,19,247,0.2,0.818182,0.422222,25.888889,4,1.4444,TRUE
14,32,2,14,181,0.5,0.934783,0.392857,24.571429,4,1.7143,TRUE
96,131,60,39,1610,0.192308,0,0.164875,24.142857,8,2.1905,TRUE
27,63,2,25,277,0.333333,0.894737,0.24359,18.571429,4,1.3571,TRUE
15,16,0,15,61,0,0.875,0.6,29.5,5,2.5,TRUE
8,31,0,8,125,1,0.948276,0.5,29.75,6,2.75,TRUE
11,21,0,11,103,0,0.875,0.666667,50.5,6,3,TRUE
20,29,0,20,134,0,0.884615,0.666667,25.2,1,0.6,TRUE
22,52,0,22,381,0.25,0,0.583333,74.4,16,4.8,TRUE
8,18,1,7,68,1,0.938776,0.392857,15.75,1,0.75,TRUE
15,48,0,15,554,0.714286,0.75,0.371429,67.375,14,3.75,TRUE
22,11,0,22,74,0,0.875,0.625,36,1,0.5,TRUE
0,5,0,0,36,0,0,0,12,0,0,TRUE
12,13,0,12,62,0,0.875,0.583333,30,1,0.5,TRUE
22,34,0,22,255,0,0.884615,0.666667,48,1,0.6,TRUE
