@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
27,53,4,23,336,0,0.829268,0.625,35.888889,2,0.8889,FALSE
30,105,3,27,879,0.4,0.75,0.253333,53.625,16,2.375,FALSE
10,11,3,7,39,0,0.875,0.625,18.5,2,1,FALSE
30,66,1,29,295,0,0.961538,0.555556,71.5,1,0.5,FALSE
2,8,0,2,29,0,0.977273,1,7.666667,1,0.3333,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
26,35,1,25,162,0,0.875,0.625,52.333333,10,3.3333,FALSE
2,6,0,2,23,0,0.980769,0.75,10.5,2,1,FALSE
1,2,0,1,71,0,0,0,4,0,0,FALSE
22,29,0,22,119,0,0.888889,0.5,28.5,5,1.75,FALSE
14,27,1,13,114,0,0.978261,0.555556,26.75,1,0.5,FALSE
31,28,0,31,244,0,0.944444,0.625,121,1,0.5,FALSE
10,9,0,10,30,0,0.857143,0.6,14,3,1.5,FALSE
36,52,0,36,561,0.190476,0.793103,0.5,76.142857,17,4,FALSE
6,9,0,6,19,0,0,0.666667,8.5,1,0.5,FALSE
12,53,0,12,409,0.666667,0,0.375,57,12,2.5714,FALSE
16,38,0,16,113,0.666667,0.965812,0.32,17.333333,2,0.8333,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
2,8,2,0,47,1,0,0.444444,6,1,0.8333,FALSE
17,34,3,15,208,0.625,0,0.347222,9.526316,2,1.0526,FALSE
5,12,0,5,54,0,0,0.625,26,4,2,FALSE
30,204,0,30,2169,0.916667,0,0.2,51.02439,20,3.4878,FALSE
0,5,0,0,33,0,0,0,12,0,0,FALSE
24,47,1,23,193,0,0.833333,0.416667,62.666667,6,2.6667,FALSE
13,17,0,13,62,0,0.875,0.666667,10.8,1,0.6,FALSE
13,12,3,10,46,0,0.857143,0.625,22,1,0.5,FALSE
18,39,2,16,133,0,0.964912,0.555556,31.5,1,0.5,FALSE
22,25,0,22,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
9,11,0,9,41,1,0.5,0.75,19,2,1,FALSE
6,11,0,6,42,0,0.857143,0.625,20,3,1.5,FALSE
11,16,10,1,16,0,0,0.375,0,1,1,FALSE
17,16,2,15,115,0,0.75,0.466667,37.333333,3,1.3333,FALSE
10,67,3,8,1006,0.95,0,0.195,36.923077,18,2.6154,FALSE
28,67,0,28,1634,0,0.576923,0.27381,134.833333,6,1.8333,FALSE
26,70,6,20,411,0.8,0,0.25,44.111111,4,1.8889,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
9,4,4,5,4,0,0,0.45,0,1,1,FALSE
10,11,0,10,77,0,0.857143,0.666667,37.5,7,3.5,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
10,19,0,10,108,0.5,0.857143,0.666667,34.333333,7,2.3333,FALSE
7,16,0,7,66,0.8,0.859649,1,5.777778,2,1.1111,FALSE
15,12,0,15,62,0,0.857143,0.6,30,3,1.5,FALSE
6,7,0,6,17,0,0.857143,0.666667,7.5,1,0.5,FALSE
7,9,0,7,36,1,0,1,14,0,0,FALSE
5,1,4,1,1,0,0,1,0,1,1,FALSE
58,97,0,58,1851,1,0.833333,0.53125,460.5,17,6,FALSE
1,3,0,1,7,0,0.9375,1,2.5,1,0.5,FALSE
25,67,1,24,544,0,0.896552,0.457143,66.5,3,1.25,FALSE
0,0,0,0,13,0,0,0,0,0,0,FALSE
91,0,91,0,188,0,0,0,0,0,0,FALSE
13,25,0,13,139,0.5,0.886364,0.333333,21.833333,13,3.1667,FALSE
14,20,1,13,75,0,0.977273,0.555556,17.25,1,0.5,FALSE
13,17,0,13,58,0,0.888889,0.666667,10,1,0.6,FALSE
20,29,1,19,128,0,0.977011,0.555556,30.25,1,0.5,FALSE
17,26,1,16,125,0,0.978261,0.555556,29.5,1,0.5,TRUE
14,18,0,14,105,0,0,0.5,25,1,0.75,TRUE
17,34,0,17,137,0,0.5,0.458333,44.333333,1,0.6667,TRUE
4,1,3,1,1,0,0,1,0,1,1,TRUE
10,14,0,10,52,0,0.875,0.6,25,4,2,TRUE
6,9,0,6,31,1,0.928571,0.75,14,5,2.5,TRUE
10,23,0,10,84,1,0.875,0.625,40.5,8,4,TRUE
15,23,1,14,83,0,0.96,0.555556,19,1,0.5,TRUE
9,15,3,6,54,0.5,0.705882,0.333333,7.666667,1,0.8333,TRUE
12,10,8,4,36,0,0,0.5,11,4,2,TRUE
24,87,6,19,1230,0.6,0,0.177778,57.333333,14,2.9524,TRUE
84,139,51,33,2441,0.304348,0,0.120664,45.5,13,5.5,TRUE
31,75,0,31,362,0.25,0,0.6,58.666667,8,2.8333,TRUE
0,5,0,0,18,0,0,0,12,0,0,TRUE
14,19,0,14,78,1,0.857143,0.75,11.833333,6,1.6667,TRUE
16,26,5,11,109,0,0.960784,0.555556,25.5,1,0.5,TRUE
18,24,0,18,111,0,0.896552,0.666667,20.6,1,0.6,TRUE
29,53,0,29,446,0,0.714286,0.5,147.666667,1,0.6667,TRUE
15,40,2,13,309,1,0,0.4,59.8,8,5.4,TRUE
11,16,0,11,67,0,0.875,0.625,32.5,4,2,TRUE
7,16,0,7,66,0.8,0.862069,1,5.777778,2,1.1111,TRUE
10,11,0,10,58,0,0.875,0.666667,28,6,3,TRUE
11,11,0,11,38,0,0.875,0.625,18,4,2,TRUE
27,77,1,26,406,0.666667,0,0.3125,79.6,3,1,TRUE
21,18,8,13,60,1,0.846154,0.555556,18.666667,1,0.6667,TRUE
9,25,4,6,163,1,0,0.25,8.625,2,1,TRUE
6,51,1,5,540,1,0,0.333333,36.857143,1,0.8571,TRUE
12,20,0,12,77,0,0.875,0.625,37.5,1,0.5,TRUE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,TRUE
24,57,4,20,412,1,0,0.222222,13.678571,2,1,TRUE
0,5,0,0,15,0,0,0,12,0,0,TRUE
15,17,0,15,67,0,0.857143,0.6,32.5,1,0.5,TRUE
1,5,1,0,17,0,0,0,12,0,0,TRUE
13,21,2,11,146,0.375,0.866667,0.5,33.5,7,2,TRUE
0,5,0,0,29,0,0,0,12,0,0,TRUE
14,43,1,13,363,0.8,0.72,0.3,38.222222,9,1.7778,TRUE
8,13,0,8,49,0,0.875,0.625,23.5,4,2,TRUE
6,16,0,6,92,0.5,0.777778,0.56,14,5,1.3333,TRUE
38,94,0,38,842,0.529412,0.891304,0.361111,116.857143,22,4.4286,TRUE
19,38,0,19,235,0.5,0.714286,0.9,37.833333,1,0.6667,TRUE
59,96,38,22,1803,0.5,0,0.238426,63.178571,10,1.8571,TRUE
5,6,0,5,14,0,0,0.458333,2.5,1,0.75,TRUE
16,19,0,16,86,0,0.888889,0.666667,15.6,1,0.6,TRUE
4,3,2,2,3,0,0,0.666667,0,1,1,TRUE
