@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
28,45,12,16,420,0.642857,0,0.457143,49.75,3,1.5,FALSE
6,18,0,6,70,0,0.666667,0.666667,22,5,2.3333,FALSE
22,27,0,22,109,0,0.88,0.666667,20.4,1,0.6,FALSE
17,19,4,13,77,0,0.875,0.625,37.5,1,0.5,FALSE
2,17,0,2,157,0,0.95,0.777778,51,7,2.6667,FALSE
40,17,11,29,76,0,0.944444,0.625,37,1,0.5,FALSE
17,27,8,9,294,0.5,0,0.5,57.4,9,2.6,FALSE
15,42,2,13,326,0.5,0,0.5,107,10,3.3333,FALSE
13,16,1,12,62,0,0.88,0.666667,10.8,1,0.6,FALSE
9,16,0,9,57,0,0.857143,0.666667,17.666667,5,1.6667,FALSE
9,10,0,9,28,0,0.92,0.555556,5.5,1,0.5,FALSE
28,36,1,27,198,0,0.966667,0.555556,47.75,1,0.5,FALSE
18,39,3,16,321,0.444444,0,0.3125,17.352941,2,1.1765,FALSE
8,3,5,3,3,0,0,1,0,1,1,FALSE
14,16,0,14,64,0,0.88,0.666667,11.2,1,0.6,FALSE
31,28,0,31,244,0,0.944444,0.625,121,1,0.5,FALSE
30,66,1,29,295,0,0.961538,0.555556,71.5,1,0.5,FALSE
5,1,4,1,1,0,0,1,0,1,1,FALSE
24,48,3,21,204,0,0.875,0.325,32.333333,9,2.3333,FALSE
6,19,1,5,59,0.5,0.928571,0.666667,18,2,0.6667,FALSE
22,56,2,20,544,0.666667,0,0.333333,107.2,4,1.6,FALSE
33,8,32,1,25,1,1,0.75,5,0,0,FALSE
58,97,0,58,1851,1,0.833333,0.53125,460.5,17,6,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
10,11,0,10,67,0.333333,0.947368,0.666667,20.333333,3,1,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
4,19,1,4,126,1,0,0.583333,40.666667,6,4,FALSE
20,29,1,19,128,0,0.977011,0.555556,30.25,1,0.5,FALSE
8,40,0,8,158,1,0,0.222222,21.142857,2,0.8571,FALSE
6,46,6,0,46,0,0,0.25,0,1,1,FALSE
23,30,3,20,190,0,0.978261,0.555556,45.75,1,0.5,FALSE
13,33,11,2,211,0.833333,0.714286,0.380952,28.285714,10,2,FALSE
18,11,4,14,42,0,0.875,0.625,20,3,1.5,FALSE
17,34,3,15,208,0.625,0,0.347222,9.526316,2,1.0526,FALSE
5,5,1,4,12,0,0,0.5,2,1,0.75,FALSE
1,25,0,1,161,0.692308,0.371429,0.278261,5.166667,1,0.9167,FALSE
0,0,0,0,9,0,0,0,0,0,0,FALSE
6,6,0,6,28,0,0.857143,0.666667,13,2,1,FALSE
23,32,1,22,136,0,0.978723,0.555556,32.25,1,0.5,FALSE
6,13,0,6,50,0,0.857143,0.666667,24,4,2,FALSE
9,11,0,9,39,0,0.8,0.666667,18,1,0.5,FALSE
17,42,0,17,153,0.5,0.931034,0.458333,20.571429,6,1.2857,FALSE
11,14,0,11,55,0,0.944444,0.625,26.5,1,0.5,FALSE
4,12,1,3,30,0,0.829787,0.288889,2.333333,1,0.8889,FALSE
24,21,0,24,99,0,0.666667,0.444444,32,1,0.6667,FALSE
12,39,3,9,181,0,0.789474,0.4,35.2,2,1.2,FALSE
12,35,5,7,196,1,0.666667,0.25,8.6,3,1.15,FALSE
21,20,1,20,89,0,0.875,0.625,43.5,6,3,FALSE
15,34,3,12,245,0.5,0,0.416667,47.6,8,2.8,FALSE
13,18,2,11,60,0,0.833333,0.6,8.5,2,0.8333,FALSE
13,7,0,13,37,0,0.857143,0.6,17.5,1,0.5,FALSE
40,106,7,33,623,0,0.839286,0.65,55.363636,1,0.8182,FALSE
7,9,0,7,36,1,0,1,14,0,0,FALSE
1,23,0,1,150,0.666667,0.393939,0.345238,5.272727,1,0.9091,FALSE
27,77,1,26,406,0.666667,0,0.3125,79.6,3,1,TRUE
0,5,0,0,29,0,0,0,12,0,0,TRUE
0,5,0,0,18,0,0,0,12,0,0,TRUE
10,11,0,10,58,0,0.875,0.666667,28,6,3,TRUE
22,55,1,21,198,0.4,0.941606,0.319444,18.3,3,1.4,TRUE
14,18,0,14,105,0,0,0.5,25,1,0.75,TRUE
8,13,0,8,49,0,0.875,0.625,23.5,4,2,TRUE
10,23,0,10,84,1,0.875,0.625,40.5,8,4,TRUE
21,18,8,13,60,1,0.846154,0.555556,18.666667,1,0.6667,TRUE
12,20,0,12,77,0,0.875,0.625,37.5,1,0.5,TRUE
16,26,5,11,109,0,0.960784,0.555556,25.5,1,0.5,TRUE
15,40,2,13,309,1,0,0.4,59.8,8,5.4,TRUE
17,26,1,16,125,0,0.978261,0.555556,29.5,1,0.5,TRUE
