@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z42.16216216-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,12,13,2,4,112,1,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,13,0,1,3,310,1,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,13,85,3,14,141,1,3,FALSE
5,0,2,1,0,1,15,1,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
3,0,9,4,1,2,218,2,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,6,0,1,5,183,2,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,5,0,1,3,53,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,7,0,1,2,60,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,5,1,2,3,31,0,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
2,0,20,293,1,23,343,0,3,FALSE
1,0,3,0,2,1,1,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
2,0,4,3,1,1,330,1,1,FALSE
4,1,5,0,2,1,11,0,0,FALSE
1,0,5,0,5,1,1,0,1,FALSE
2,0,20,73,2,10,243,1,6,FALSE
3,0,8,3,1,4,151,1,1,FALSE
2,0,13,3,0,3,70,0,3,FALSE
3,0,6,28,3,13,123,2,1,FALSE
1,0,135,0,134,1,1,0,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,5,3,0,3,19,0,1,FALSE
1,0,9,26,7,8,166,0,4,FALSE
0,0,24,28,1,7,262,0,2,FALSE
1,3,8,46,6,8,102,0,2,FALSE
3,0,12,0,2,1,59,1,1,FALSE
3,0,5,14,1,7,118,2,3,TRUE
1,0,4,0,2,2,33,0,2,TRUE
1,0,8,0,2,2,59,0,1,TRUE
4,0,8,51,1,7,240,1,6,TRUE
1,0,10,379,8,29,328,0,8,TRUE
3,0,8,18,1,9,84,2,2,TRUE
3,0,12,6,3,5,111,0,4,TRUE
1,0,5,1,4,2,2,0,1,TRUE
1,0,17,864,8,38,523,0,4,TRUE
1,11,63,4361,28,86,1012,0,2,TRUE
3,2,5,3,3,2,17,1,1,TRUE
1,0,4,55,1,10,86,0,1,TRUE
1,0,5,0,1,3,54,0,2,TRUE
2,36,53,256,38,16,301,1,3,TRUE
1,14,27,809,16,33,489,0,4,TRUE
3,0,8,4,1,9,92,2,2,TRUE
2,0,17,289,1,25,279,0,3,TRUE
2,0,6,62,1,15,190,4,2,TRUE
2,2,12,83,2,12,297,1,2,TRUE
1,0,5,132,1,18,341,0,30,TRUE
2,12,22,17,13,7,90,1,2,TRUE
1,1,7,79,2,12,118,0,3,TRUE
1,0,10,1,1,2,141,0,6,TRUE
1,0,24,78,15,12,218,0,2,TRUE
3,0,4,3,1,7,73,2,3,TRUE
2,1,9,4,4,6,103,5,3,TRUE
2,2,10,0,5,2,86,0,2,TRUE
2,0,11,1,2,3,88,2,2,TRUE
1,0,2,8,0,5,57,0,2,TRUE
3,0,8,37,1,10,212,14,6,TRUE
3,0,13,129,3,16,157,1,3,TRUE
1,0,12,3,11,3,3,0,1,TRUE
3,0,11,33,3,9,79,1,3,TRUE
1,0,109,697,105,36,923,0,8,TRUE
1,0,2,1,1,2,121,0,13,TRUE
2,1,3,0,3,13,140,0,1,TRUE
1,0,16,78,2,12,80,0,1,TRUE
4,0,6,5,1,8,168,2,3,TRUE
