@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z42.16216216-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,2,4,0,4,25,0,1,FALSE
2,0,8,0,3,4,64,1,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,0,0,0,0,15,0,0,FALSE
1,0,4,0,2,2,33,0,2,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,1,0,1,1,1,0,1,FALSE
5,1,9,1,2,1,26,1,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
3,0,13,34,0,5,95,2,2,FALSE
1,0,2,0,1,0,0,0,0,FALSE
0,0,10,2,1,1,71,0,2,FALSE
2,4,15,73,11,9,159,3,3,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,0,0,0,0,10,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
2,0,14,0,3,5,142,1,3,FALSE
3,2,7,1,2,0,49,0,3,FALSE
3,0,16,43,5,5,229,0,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,3,16,323,3,24,224,0,2,FALSE
1,0,29,119,4,6,350,0,6,FALSE
1,0,6,0,0,2,38,0,1,FALSE
3,0,8,36,1,11,158,7,4,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,3,0,3,13,0,1,FALSE
5,0,5,0,2,3,21,0,1,FALSE
2,0,10,81,1,15,119,0,1,FALSE
1,0,15,330,2,28,235,0,2,FALSE
1,0,4,0,2,5,43,0,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,5,0,1,4,68,0,1,FALSE
1,0,20,1044,8,42,620,0,6,FALSE
1,0,3,1,1,1,88,0,5,FALSE
1,0,6,0,1,2,46,0,1,FALSE
1,0,14,406,8,29,29,0,1,TRUE
2,0,2,0,2,6,52,0,1,TRUE
1,0,2,3,2,2,91,0,7,TRUE
3,0,11,4,1,3,125,2,3,TRUE
2,0,8,28,1,1,394,1,7,TRUE
1,0,2,189,1,22,180,0,7,TRUE
1,0,9,1,8,2,2,0,1,TRUE
1,0,25,22,22,6,176,0,1,TRUE
4,0,6,3,3,3,12,2,1,TRUE
1,0,5,1,2,3,28,0,1,TRUE
1,0,8,0,2,8,149,0,3,TRUE
2,0,5,4,1,3,38,0,1,TRUE
1,0,66,78,66,13,13,0,1,TRUE
4,0,4,7,1,9,120,2,1,TRUE
1,0,24,78,15,12,218,0,2,TRUE
1,15,32,139,21,16,216,1,5,TRUE
5,0,8,0,7,2,21,0,1,TRUE
1,0,2,1,1,1,22,0,3,TRUE
1,0,9,15,8,5,102,0,5,TRUE
1,0,109,697,105,36,923,0,8,TRUE
1,0,2,8,0,5,57,0,2,TRUE
3,0,11,33,3,9,79,1,3,TRUE
2,0,5,1,1,1,9,1,1,TRUE
3,0,13,43,0,6,116,2,2,TRUE
2,0,11,26,3,6,57,0,1,TRUE
3,0,12,6,3,5,111,0,4,TRUE
2,36,53,256,38,16,301,1,3,TRUE
2,0,5,318,1,29,304,4,1,TRUE
1,0,127,36,122,9,9,0,1,TRUE
3,2,5,3,3,2,17,1,1,TRUE
1,25,26,8,25,6,94,0,1,TRUE
2,2,10,0,5,2,86,0,2,TRUE
1,0,7,28,2,7,507,0,6,TRUE
2,3,17,55,7,15,168,3,2,TRUE
2,2,18,42,7,8,340,1,2,TRUE
2,24,36,48,26,7,139,1,2,TRUE
1,0,10,0,2,2,49,0,1,TRUE
1,0,7,28,0,4,237,0,11,TRUE
