@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z42.16216216-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,8,4,2,3,52,0,2,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,3,1,1,1,88,0,5,FALSE
1,0,3,0,1,3,21,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,4,0,2,1,1,0,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
2,0,7,0,2,4,64,1,1,FALSE
3,0,34,46,3,2,672,2,5,FALSE
1,0,9,45,3,8,216,0,4,FALSE
0,0,3,1,0,2,14,0,1,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,63,3,62,3,3,0,1,FALSE
2,0,4,0,3,9,122,0,4,FALSE
1,0,4,0,3,2,25,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
4,0,13,0,1,3,310,1,1,FALSE
1,0,17,1,16,2,2,0,1,FALSE
1,0,6,10,3,4,60,0,2,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,4,6,6,4,3,36,0,2,FALSE
0,2,9,10,2,1,145,0,4,FALSE
1,0,25,85,4,11,461,0,6,FALSE
1,0,22,270,11,24,125,0,1,FALSE
1,0,4,7,1,7,48,0,3,FALSE
1,0,5,251,5,25,241,0,6,FALSE
1,0,3,0,2,3,17,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,12,33,6,33,4,21,0,0,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,14,0,3,5,142,1,3,FALSE
1,0,6,10,3,4,54,0,2,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,2,5,2,5,166,0,1,FALSE
1,0,3,105,3,13,519,0,5,TRUE
1,0,5,0,1,3,54,0,2,TRUE
3,0,4,3,1,7,73,2,3,TRUE
2,2,28,1836,12,50,1188,0,6,TRUE
1,0,13,10,7,4,63,0,2,TRUE
1,1,10,41,4,7,799,0,14,TRUE
5,0,5,6,3,3,67,0,2,TRUE
3,0,10,8,2,4,61,1,3,TRUE
1,0,5,3,5,3,3,0,1,TRUE
2,0,14,54,1,4,223,1,3,TRUE
1,0,9,15,8,5,102,0,5,TRUE
3,0,9,4,0,1,62,1,4,TRUE
3,0,5,62,1,11,79,2,2,TRUE
1,0,10,1,1,2,141,0,6,TRUE
4,0,8,51,1,11,96,3,1,TRUE
3,0,21,598,8,34,335,1,6,TRUE
1,1,15,407,1,27,251,0,2,TRUE
1,0,14,66,1,11,74,0,1,TRUE
1,0,3,0,2,1,1,0,1,TRUE
3,0,9,0,5,4,41,0,1,TRUE
1,2,4,0,2,4,28,0,1,TRUE
5,0,4,0,1,3,37,0,1,TRUE
1,0,5,0,4,1,1,0,1,TRUE
1,0,4,1,2,2,2,0,1,TRUE
1,0,3,3,1,3,14,0,1,TRUE
3,0,5,3,0,5,141,2,3,TRUE
1,0,6,3,0,3,41,0,2,TRUE
1,0,7,4,5,5,57,0,1,TRUE
2,0,13,0,2,5,142,1,3,TRUE
1,1,15,46,7,16,444,0,8,TRUE
4,0,8,27,1,10,87,3,2,TRUE
2,0,4,3,1,2,32,0,1,TRUE
1,0,19,30,1,7,479,0,17,TRUE
1,0,4,0,2,1,1,0,1,TRUE
1,0,272,210,270,21,21,0,1,TRUE
4,0,7,10,1,5,34,4,1,TRUE
4,0,14,52,7,10,91,5,2,TRUE
1,0,15,3,3,2,431,0,4,TRUE
