@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z42.16216216-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,1,0,0,1,7,0,0,FALSE
2,0,10,26,1,9,209,1,8,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
2,0,15,237,8,19,174,2,1,FALSE
3,0,8,0,1,5,163,0,1,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,7,35,2,7,380,0,5,FALSE
3,0,15,233,12,19,203,0,2,FALSE
6,0,3,7,1,5,80,0,3,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,23,523,4,33,339,1,2,FALSE
3,0,12,0,2,1,59,1,1,FALSE
1,0,4,0,2,2,33,0,2,FALSE
1,0,11,9,0,7,75,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,5,1,2,1,24,1,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
3,0,5,16,1,7,75,2,1,FALSE
1,0,9,21,3,7,35,0,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,10,0,2,2,49,0,1,FALSE
1,0,7,9,0,4,110,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,12,10,9,5,5,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
3,0,3,6,0,8,82,2,3,FALSE
1,0,4,4,1,2,39,0,1,FALSE
1,1,3,0,1,1,44,1,2,FALSE
1,0,5,0,1,2,39,0,1,FALSE
3,0,9,15,3,6,42,3,1,TRUE
3,0,2,1,1,3,15,0,1,TRUE
1,4,12,17,8,3,108,0,3,TRUE
2,0,13,189,2,20,232,1,1,TRUE
1,0,20,6,1,8,147,0,2,TRUE
1,0,12,230,0,22,318,0,3,TRUE
4,0,8,51,1,7,240,1,6,TRUE
1,0,4,10,4,5,5,0,1,TRUE
5,0,3,0,1,3,33,0,1,TRUE
1,0,4,0,1,4,35,0,1,TRUE
2,0,23,161,14,20,295,6,3,TRUE
2,0,6,4,1,3,50,0,1,TRUE
4,6,8,0,6,2,23,0,1,TRUE
4,0,7,10,1,5,41,3,1,TRUE
1,0,3,105,3,13,519,0,5,TRUE
3,0,8,18,1,9,84,2,2,TRUE
1,0,126,0,125,1,1,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
3,0,4,30,1,9,50,5,1,TRUE
3,0,5,1,1,2,47,0,1,TRUE
1,0,6,3,0,3,41,0,2,TRUE
2,10,15,9,11,5,68,5,3,TRUE
1,0,22,0,19,1,1,0,1,TRUE
2,0,11,15,4,6,44,0,1,TRUE
1,0,9,85,1,10,242,0,5,TRUE
2,2,10,0,5,2,86,0,2,TRUE
1,20,41,327,29,20,278,1,5,TRUE
3,0,18,263,11,24,278,2,3,TRUE
5,0,4,0,1,2,17,0,1,TRUE
2,0,2,4,1,4,24,2,1,TRUE
1,0,8,10,5,5,5,0,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
4,15,49,6,49,4,21,0,0,TRUE
4,0,4,7,1,9,120,2,1,TRUE
2,1,3,0,3,13,140,0,1,TRUE
2,0,7,0,1,5,153,1,4,TRUE
1,0,4,1,2,2,2,0,1,TRUE
1,0,11,226,1,23,244,0,1,TRUE
