@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z42.16216216-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,14,1164,9,48,711,0,2,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
1,0,24,459,11,31,165,0,1,FALSE
4,2,21,54,12,7,83,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,18,252,8,20,273,1,5,FALSE
4,0,9,39,3,10,68,1,1,FALSE
3,0,4,8,1,4,36,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,16,9,6,3,297,0,7,FALSE
2,0,11,25,3,8,73,0,1,FALSE
3,0,7,3,1,4,46,1,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
3,0,10,7,3,3,85,0,2,FALSE
2,0,8,7,2,6,62,0,2,FALSE
1,0,50,6,46,4,4,0,1,FALSE
1,0,9,1,4,3,26,0,1,FALSE
3,0,41,50,5,5,344,1,5,FALSE
0,0,5,1,1,2,32,0,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
1,0,21,136,4,16,138,0,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
4,0,6,10,1,5,28,1,1,FALSE
1,0,9,21,6,4,161,0,6,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,26,1,26,2,2,0,1,FALSE
3,0,13,0,1,5,115,1,2,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,0,1,0,1,8,190,0,4,FALSE
0,0,10,2,1,3,75,0,1,FALSE
3,1,11,18,3,7,61,2,1,FALSE
5,0,2,0,1,4,52,0,2,FALSE
1,0,14,1484,1,45,738,0,6,FALSE
2,0,16,218,3,20,275,4,4,TRUE
1,0,5,132,1,18,341,0,30,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,19,30,1,7,479,0,17,TRUE
5,0,4,0,1,2,17,0,1,TRUE
1,3,6,0,3,2,34,0,2,TRUE
2,0,9,10,3,5,30,1,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,12,349,9,24,292,0,1,TRUE
3,0,8,0,1,4,56,0,1,TRUE
1,25,26,8,25,6,94,0,1,TRUE
2,0,2,1,1,2,10,0,0,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,0,5,0,1,3,54,0,2,TRUE
1,0,26,136,14,16,275,0,4,TRUE
1,0,3,105,3,13,519,0,5,TRUE
1,0,2,189,1,22,180,0,7,TRUE
1,0,12,230,0,22,318,0,3,TRUE
4,0,7,10,1,5,41,3,1,TRUE
1,0,4,91,0,13,105,0,2,TRUE
3,0,11,6,3,4,43,0,1,TRUE
2,0,13,0,2,5,142,1,3,TRUE
1,0,109,697,105,36,923,0,8,TRUE
1,0,7,4,5,5,57,0,1,TRUE
3,0,3,6,0,8,82,2,3,TRUE
2,0,11,25,3,8,73,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,3,17,55,7,15,168,3,2,TRUE
2,1,50,1723,12,48,1182,1,7,TRUE
3,0,5,62,1,11,79,2,2,TRUE
1,15,32,139,21,16,216,1,5,TRUE
1,0,28,0,28,1,1,0,1,TRUE
1,1,16,437,1,28,251,0,2,TRUE
1,0,1,36,1,9,81,0,1,TRUE
1,0,8,0,2,2,59,0,1,TRUE
1,0,66,78,66,13,13,0,1,TRUE
2,0,11,1,2,3,88,2,2,TRUE
3,0,8,1,2,2,31,0,2,TRUE
