@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z42.16216216-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,12,2,2,3,154,1,1,FALSE
1,0,3,484,1,21,651,0,7,FALSE
1,0,6,0,4,1,1,0,1,FALSE
3,0,13,128,5,14,425,5,4,FALSE
1,0,27,119,3,6,356,0,6,FALSE
3,0,7,0,1,2,56,1,1,FALSE
3,0,5,8,1,4,36,1,1,FALSE
4,0,6,5,1,8,168,2,3,FALSE
1,0,8,22,1,5,126,0,3,FALSE
2,0,12,50,1,11,245,1,4,FALSE
1,0,6,61,2,14,81,0,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
1,0,7,829,5,45,700,0,9,FALSE
3,0,7,0,1,3,62,1,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
5,0,4,0,1,2,22,0,1,FALSE
3,0,10,25,3,7,165,3,3,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,10,105,10,9,591,0,11,FALSE
3,0,4,3,0,2,24,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
1,0,0,0,0,1,22,0,0,FALSE
2,0,6,17,4,7,46,0,1,FALSE
4,0,2,0,1,7,108,0,3,FALSE
1,0,4,0,1,3,31,0,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
1,0,9,21,3,7,35,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,17,1,16,2,2,0,1,FALSE
1,0,28,0,2,11,392,0,9,FALSE
1,0,9,3,7,3,3,0,1,FALSE
3,0,11,0,1,3,126,0,4,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,5,1,1,5,163,0,15,FALSE
2,0,9,10,3,5,30,1,1,TRUE
2,0,10,0,1,3,224,1,2,TRUE
2,0,23,161,14,20,295,6,3,TRUE
1,1,7,3,1,2,96,0,3,TRUE
3,0,8,4,1,9,92,2,2,TRUE
1,0,4,10,1,4,56,0,1,TRUE
3,0,4,30,1,9,50,5,1,TRUE
3,0,5,62,1,11,79,2,2,TRUE
1,0,17,528,11,33,33,0,1,TRUE
4,0,9,21,3,7,45,4,1,TRUE
3,0,8,21,2,4,66,0,2,TRUE
1,0,102,105,102,15,15,0,1,TRUE
5,0,3,0,1,3,33,0,1,TRUE
2,0,11,0,2,3,115,2,2,TRUE
1,0,31,100,5,7,741,0,10,TRUE
3,0,18,210,5,20,280,2,4,TRUE
2,0,24,75,8,11,299,1,2,TRUE
1,0,5,132,1,18,341,0,30,TRUE
2,9,15,54,10,10,98,2,2,TRUE
4,0,7,10,1,5,34,4,1,TRUE
2,0,7,14,1,7,101,0,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,0,3,66,2,11,112,0,1,TRUE
1,1,15,407,1,27,251,0,2,TRUE
4,0,9,0,3,9,94,3,1,TRUE
2,12,22,17,13,7,90,1,2,TRUE
2,0,13,4,12,2,89,1,1,TRUE
1,5,8,0,5,3,38,0,2,TRUE
3,0,8,15,2,6,42,3,1,TRUE
1,31,35,49,33,7,200,0,3,TRUE
2,0,23,943,9,38,1056,0,6,TRUE
1,0,4,1,1,2,9,0,1,TRUE
4,0,3,0,0,1,13,0,0,TRUE
2,7,15,24,7,11,137,5,2,TRUE
1,0,10,171,8,12,720,0,11,TRUE
1,0,6,1,5,2,2,0,1,TRUE
2,0,7,0,3,1,12,0,0,TRUE
1,0,1,0,0,1,1,0,1,TRUE
