@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z42.16216216-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,6,2,0,4,44,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,1,0,1,7,83,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,9,2,3,3,52,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,3,0,1,3,31,0,1,FALSE
5,0,1,0,1,2,49,1,2,FALSE
1,0,3,1,1,2,10,0,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
4,0,5,0,5,5,53,1,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
3,0,7,15,1,2,137,0,2,FALSE
2,0,12,21,3,4,180,1,3,FALSE
3,0,13,44,3,8,121,1,2,FALSE
1,0,5,24,3,7,68,0,2,FALSE
2,0,9,91,4,11,71,3,1,FALSE
2,0,9,84,4,11,304,1,4,FALSE
2,0,8,114,4,12,90,3,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,18,2,2,3,172,1,1,FALSE
2,0,6,0,3,1,11,0,0,FALSE
1,0,3,1,1,2,7,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,7,3,0,1,45,3,1,FALSE
3,0,5,16,1,7,75,2,1,FALSE
3,0,3,3,1,2,16,1,1,FALSE
0,0,13,32,0,10,138,0,8,FALSE
2,0,10,26,1,9,209,1,8,FALSE
1,0,5,0,1,4,68,0,1,FALSE
2,0,12,50,1,11,245,1,4,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,29,119,4,6,350,0,6,FALSE
4,0,9,8,0,3,91,5,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
0,0,20,7,2,3,323,0,4,FALSE
5,0,4,0,1,3,37,0,1,TRUE
3,0,5,3,0,5,141,2,3,TRUE
1,0,10,1,6,1,23,0,1,TRUE
4,0,8,27,1,10,87,3,2,TRUE
1,0,6,3,0,3,41,0,2,TRUE
1,0,19,30,1,7,479,0,17,TRUE
1,0,8,1,6,2,2,0,1,TRUE
1,0,2,5,2,5,166,0,1,TRUE
1,0,8,2,1,2,131,0,3,TRUE
5,0,1,0,0,3,47,0,2,TRUE
2,0,17,289,1,25,279,0,3,TRUE
3,0,8,10,2,5,36,2,1,TRUE
1,0,4,0,1,4,35,0,1,TRUE
1,0,5,1,1,5,160,0,14,TRUE
1,0,127,36,122,9,9,0,1,TRUE
1,0,5,3,5,3,3,0,1,TRUE
2,0,11,0,2,3,115,2,2,TRUE
1,3,6,0,3,2,34,0,2,TRUE
1,0,8,82,3,13,162,0,3,TRUE
4,0,7,13,1,10,82,1,2,TRUE
2,0,7,0,3,15,315,1,3,TRUE
1,0,5,0,4,1,1,0,1,TRUE
4,0,9,73,1,13,236,15,6,TRUE
3,0,4,35,1,10,62,5,1,TRUE
2,0,6,62,1,15,190,4,2,TRUE
1,0,9,257,4,25,216,0,2,TRUE
2,9,15,54,10,10,98,2,2,TRUE
1,0,1,1,1,1,37,0,3,TRUE
1,0,12,230,0,22,318,0,3,TRUE
1,0,9,15,8,5,102,0,5,TRUE
4,0,6,5,1,8,168,2,3,TRUE
3,0,8,21,2,4,66,0,2,TRUE
1,1,7,3,1,2,96,0,3,TRUE
1,0,11,226,1,23,244,0,1,TRUE
1,0,5,10,3,5,5,0,1,TRUE
1,0,17,864,8,38,523,0,4,TRUE
2,0,13,5,2,3,85,1,1,TRUE
4,6,8,0,6,2,23,0,1,TRUE
