@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z42.16216216-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,7,43,3,10,63,0,1,FALSE
3,1,6,3,2,5,33,1,1,FALSE
0,2,17,39,2,2,221,0,2,FALSE
3,0,11,0,1,1,75,1,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
4,1,9,3,1,1,52,2,1,FALSE
1,0,30,0,30,1,1,0,1,FALSE
2,0,8,28,1,1,396,1,7,FALSE
3,0,29,245,16,24,348,6,3,FALSE
1,0,9,2,3,3,52,0,1,FALSE
3,0,8,35,3,13,105,7,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,5,0,1,3,54,0,2,FALSE
1,0,11,161,10,22,249,0,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
2,0,14,28,3,7,66,1,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
5,0,12,24,1,8,47,1,1,FALSE
3,0,7,0,1,3,62,1,1,FALSE
2,0,1,0,1,6,52,0,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,29,1,3,3,190,0,1,FALSE
1,0,23,270,11,24,133,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
0,0,14,4,2,2,88,0,2,FALSE
1,0,5,1,1,2,15,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,4,1,1,3,31,0,1,FALSE
1,0,2,118,0,15,172,0,1,FALSE
2,0,3,3,0,2,32,0,1,FALSE
2,0,1,3,0,3,12,2,1,TRUE
1,3,12,41,10,10,91,0,1,TRUE
3,0,5,14,1,7,118,2,3,TRUE
2,0,11,0,2,3,115,2,2,TRUE
1,0,2,1,1,2,121,0,13,TRUE
1,0,389,325,387,26,26,0,1,TRUE
2,1,7,0,1,7,66,1,1,TRUE
1,0,35,378,14,27,183,0,1,TRUE
1,0,7,4,5,5,57,0,1,TRUE
1,0,2,1,2,2,2,0,1,TRUE
4,0,2,0,1,2,20,0,1,TRUE
2,0,23,943,9,38,1056,0,6,TRUE
3,0,8,6,4,3,28,3,1,TRUE
1,0,0,0,0,5,32,0,1,TRUE
2,0,17,289,1,25,279,0,3,TRUE
2,0,16,218,3,20,275,4,4,TRUE
3,0,8,2,1,3,122,0,3,TRUE
1,13,31,100,24,16,167,0,3,TRUE
1,0,4,10,4,5,5,0,1,TRUE
2,0,21,916,8,38,461,1,5,TRUE
2,0,3,6,1,4,14,4,1,TRUE
4,0,3,0,0,1,13,0,0,TRUE
5,0,1,0,0,3,33,0,1,TRUE
1,0,8,0,2,8,149,0,3,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,0,7,0,2,4,31,0,1,TRUE
3,0,4,35,1,10,62,5,1,TRUE
4,0,2,0,1,1,5,0,0,TRUE
1,0,6,76,3,11,180,0,1,TRUE
1,0,1,3,1,3,22,0,1,TRUE
3,0,8,10,2,5,36,2,1,TRUE
1,0,4,1,2,2,2,0,1,TRUE
2,2,12,56,2,11,257,1,2,TRUE
1,0,127,36,122,9,9,0,1,TRUE
2,0,10,0,1,3,224,1,2,TRUE
3,0,22,145,6,16,434,1,13,TRUE
2,0,11,26,3,6,57,0,1,TRUE
1,0,10,1,6,1,23,0,1,TRUE
