@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z42.16216216-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,0,6,5,1,8,168,2,3,FALSE
2,16,26,37,18,7,115,1,2,FALSE
1,0,9,21,3,7,35,0,1,FALSE
3,0,2,1,1,3,15,0,1,FALSE
1,0,9,0,4,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,7,60,0,12,63,0,1,FALSE
2,0,20,73,2,10,243,1,6,FALSE
1,0,6,0,1,2,48,0,1,FALSE
2,0,7,0,1,5,153,1,4,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,18,15,15,6,159,0,1,FALSE
4,1,9,1,5,2,5,0,1,FALSE
0,2,16,9,2,2,161,0,1,FALSE
3,0,6,13,1,4,54,1,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,3,78,0,15,134,0,1,FALSE
3,0,18,1,2,3,157,0,5,FALSE
5,0,14,51,1,10,369,1,3,FALSE
0,2,17,39,2,2,221,0,2,FALSE
4,1,22,168,11,21,175,1,3,FALSE
5,0,1,0,0,3,47,0,2,FALSE
4,0,19,160,5,13,287,2,5,FALSE
4,0,3,0,0,1,13,0,0,FALSE
3,2,8,37,2,4,127,1,1,FALSE
1,0,1,9,1,7,47,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
5,0,3,0,2,2,25,0,1,FALSE
3,0,5,22,0,9,91,0,5,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,1,7,75,1,12,139,0,2,FALSE
1,0,8,300,3,27,248,0,4,FALSE
4,0,6,5,1,8,168,2,3,TRUE
1,0,16,3,3,2,461,0,4,TRUE
3,0,9,26,1,9,214,1,8,TRUE
1,0,2,189,1,22,180,0,7,TRUE
1,14,27,809,16,33,489,0,4,TRUE
1,0,8,10,5,5,5,0,1,TRUE
2,0,4,3,1,2,32,0,1,TRUE
1,0,126,0,125,1,1,0,1,TRUE
1,0,16,78,2,12,80,0,1,TRUE
1,0,6,4,1,2,121,0,6,TRUE
1,0,9,257,4,25,216,0,2,TRUE
1,0,18,188,14,12,739,0,11,TRUE
2,1,9,4,4,6,103,5,3,TRUE
1,0,3,0,2,3,17,0,1,TRUE
3,0,4,3,1,2,30,2,1,TRUE
1,27,31,49,29,7,200,0,3,TRUE
2,0,2,0,2,6,52,0,1,TRUE
1,0,109,697,105,36,923,0,8,TRUE
1,0,28,0,28,1,1,0,1,TRUE
1,0,19,3,17,3,3,0,1,TRUE
1,3,4,58,3,10,112,0,2,TRUE
1,0,12,3,11,3,3,0,1,TRUE
3,0,13,129,3,16,157,1,3,TRUE
2,0,13,5,2,3,85,1,1,TRUE
4,0,9,21,3,7,45,4,1,TRUE
2,1,7,0,1,7,66,1,1,TRUE
3,0,8,18,1,9,84,2,2,TRUE
1,3,12,41,10,10,91,0,1,TRUE
1,20,41,327,29,20,278,1,5,TRUE
3,0,18,263,11,24,278,2,3,TRUE
1,0,4,10,4,5,5,0,1,TRUE
5,0,8,0,7,2,21,0,1,TRUE
3,0,8,1,2,2,31,0,2,TRUE
2,0,6,3,2,3,10,0,1,TRUE
3,0,8,4,1,9,92,2,2,TRUE
5,0,8,0,7,2,21,0,1,TRUE
4,0,8,15,2,6,39,3,1,TRUE
1,0,7,28,2,7,507,0,6,TRUE
