@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z42.16216216-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,11,157,10,22,241,0,3,FALSE
1,0,6,0,1,2,48,0,1,FALSE
1,0,1,6,1,5,24,0,1,FALSE
2,0,18,101,5,13,118,1,2,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,10,6,4,11,313,0,8,FALSE
1,0,0,0,0,0,12,0,0,FALSE
3,0,8,48,1,14,188,7,4,FALSE
2,0,11,1,1,6,126,1,2,FALSE
2,0,11,0,2,3,94,2,3,FALSE
1,0,6,298,4,28,271,0,9,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
2,0,20,293,1,23,343,0,3,FALSE
1,0,8,62,2,11,184,0,4,FALSE
3,0,10,0,1,2,136,1,2,FALSE
1,0,7,0,1,2,72,0,6,FALSE
1,0,9,26,7,8,166,0,4,FALSE
2,0,4,0,3,9,122,0,4,FALSE
0,2,17,39,2,2,221,0,2,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,21,0,21,1,1,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,6,6,4,4,4,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
2,0,15,103,2,11,287,1,3,FALSE
1,0,6,0,6,6,57,0,2,FALSE
3,0,5,16,1,7,87,2,1,FALSE
3,0,7,1,0,1,42,2,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,4,1,2,2,8,0,1,FALSE
3,0,8,35,3,13,105,7,2,FALSE
1,0,5,0,5,1,1,0,1,FALSE
3,0,18,191,4,18,312,5,2,FALSE
1,0,4,0,2,1,1,0,1,TRUE
3,0,13,129,3,16,157,1,3,TRUE
1,0,3,1,1,2,7,0,1,TRUE
2,0,4,31,1,14,140,4,1,TRUE
1,0,2,1,1,2,121,0,13,TRUE
1,0,4,10,4,5,5,0,1,TRUE
2,0,24,75,8,11,299,1,2,TRUE
1,0,126,0,125,1,1,0,1,TRUE
2,0,2,4,1,4,24,2,1,TRUE
4,0,8,15,2,6,39,3,1,TRUE
1,0,7,4,5,5,57,0,1,TRUE
3,0,4,13,1,6,55,2,3,TRUE
1,0,10,1,1,2,141,0,6,TRUE
1,0,8,82,3,13,162,0,3,TRUE
1,0,4,9,0,5,41,0,2,TRUE
2,0,12,42,4,13,175,4,3,TRUE
5,0,5,0,1,2,27,0,1,TRUE
1,4,4,1,4,3,14,0,1,TRUE
3,0,6,0,1,2,24,0,1,TRUE
1,0,22,160,3,21,280,0,6,TRUE
2,0,18,330,3,28,241,0,2,TRUE
3,0,8,26,1,13,161,2,5,TRUE
2,0,15,5,2,3,88,1,1,TRUE
2,0,22,44,6,10,248,1,2,TRUE
4,0,7,13,1,10,82,1,2,TRUE
3,0,4,3,1,7,73,2,3,TRUE
2,0,6,4,1,3,50,0,1,TRUE
3,2,5,3,3,2,17,1,1,TRUE
2,24,36,48,26,7,139,1,2,TRUE
2,0,9,0,1,3,84,1,1,TRUE
2,0,2,0,2,6,52,0,1,TRUE
3,0,13,37,3,14,154,0,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,0,4,1,2,2,2,0,1,TRUE
1,0,11,230,0,22,316,0,3,TRUE
3,0,3,1,0,2,11,0,0,TRUE
2,0,8,14,1,7,105,0,1,TRUE
2,0,6,3,2,3,10,0,1,TRUE
