@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z42.16216216-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,19,217,4,23,247,2,2,FALSE
1,0,14,19,6,6,63,0,2,FALSE
4,2,3,0,3,1,7,0,0,FALSE
3,0,8,3,1,4,150,1,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
3,0,7,137,3,21,230,6,4,FALSE
1,0,4,0,1,3,27,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
3,0,7,1,0,1,42,2,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
4,0,2,0,1,7,108,0,3,FALSE
2,0,9,159,4,15,105,3,1,FALSE
0,0,10,2,1,1,71,0,2,FALSE
2,2,8,0,4,6,68,1,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,10,105,10,9,591,0,11,FALSE
0,0,10,4,1,3,81,0,6,FALSE
3,0,10,7,3,3,85,0,2,FALSE
1,0,7,1,6,2,2,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,41,50,5,5,344,1,5,FALSE
1,0,6,0,1,2,31,0,1,FALSE
1,2,11,30,2,4,195,0,10,FALSE
3,0,13,13,1,4,76,1,1,FALSE
1,0,11,161,10,22,249,0,3,FALSE
4,0,8,4,1,2,63,4,1,FALSE
3,0,12,7,2,4,90,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,10,25,3,7,165,3,3,FALSE
4,1,9,1,5,2,5,0,1,FALSE
1,0,9,45,3,8,216,0,4,FALSE
0,0,8,0,2,3,72,0,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
2,0,6,0,1,6,51,0,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
3,0,4,1,0,1,17,1,1,FALSE
1,1,22,2897,4,77,935,0,26,FALSE
1,0,19,30,1,7,479,0,17,TRUE
4,0,9,21,3,7,45,4,1,TRUE
1,0,149,300,141,25,25,0,1,TRUE
2,0,5,3,2,3,10,0,1,TRUE
2,0,5,318,1,29,304,4,1,TRUE
1,0,11,230,0,22,316,0,3,TRUE
2,1,16,68,2,11,537,1,12,TRUE
1,0,6,4,1,2,121,0,6,TRUE
2,0,11,26,3,6,57,0,1,TRUE
2,0,9,0,1,3,84,1,1,TRUE
2,0,24,75,8,11,299,1,2,TRUE
3,0,10,8,2,4,61,1,3,TRUE
1,0,11,45,1,9,52,0,1,TRUE
2,0,15,5,2,3,88,1,1,TRUE
2,1,8,8,2,5,82,1,1,TRUE
3,0,8,4,1,9,92,2,2,TRUE
5,0,8,0,7,2,21,0,1,TRUE
1,0,0,45,0,9,81,0,2,TRUE
4,0,4,7,1,9,120,2,1,TRUE
2,0,4,3,1,2,32,0,1,TRUE
3,0,4,30,1,9,50,5,1,TRUE
4,0,14,151,3,11,603,1,15,TRUE
1,0,3,1,1,2,54,0,6,TRUE
1,0,4,91,0,13,105,0,2,TRUE
3,0,8,18,1,9,84,2,2,TRUE
4,0,12,52,4,12,115,3,2,TRUE
1,0,1,1,1,1,37,0,3,TRUE
2,0,3,6,1,4,14,4,1,TRUE
1,31,35,49,33,7,200,0,3,TRUE
4,0,15,1,3,14,209,1,2,TRUE
4,0,2,0,1,2,20,0,1,TRUE
4,0,6,5,1,8,168,2,3,TRUE
3,0,5,14,1,7,118,2,3,TRUE
1,0,2,3,2,2,91,0,7,TRUE
1,0,14,66,1,11,74,0,1,TRUE
2,0,6,4,1,3,50,0,1,TRUE
4,0,9,73,1,13,236,15,6,TRUE
1,0,6,76,3,11,180,0,1,TRUE
