@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z42.16216216-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,9,3,2,3,43,0,1,FALSE
3,0,11,44,1,8,121,1,2,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,24,247,11,23,127,0,1,FALSE
4,0,11,19,3,5,94,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
2,0,4,8,1,4,34,2,2,FALSE
3,0,8,19,2,5,59,1,2,FALSE
3,0,9,26,1,6,81,1,2,FALSE
4,2,3,0,3,1,7,0,0,FALSE
2,0,9,159,4,15,105,3,1,FALSE
2,0,12,50,1,11,245,1,4,FALSE
1,0,27,0,24,1,1,0,1,FALSE
1,0,10,386,1,29,382,0,4,FALSE
1,0,21,49,2,8,355,0,5,FALSE
1,0,4,10,1,4,56,0,1,FALSE
1,2,8,3,2,2,96,0,3,FALSE
2,0,10,79,3,13,129,0,4,FALSE
3,0,17,250,12,19,238,0,3,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
6,0,5,0,1,1,42,1,3,FALSE
4,0,4,6,1,8,89,1,3,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,2,0,1,8,146,0,4,FALSE
1,0,3,1,1,2,10,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,13,0,1,5,115,0,2,FALSE
1,0,17,0,17,1,1,0,1,FALSE
1,0,5,36,2,9,69,0,1,FALSE
2,0,7,24,0,9,78,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,5,0,1,4,85,0,1,FALSE
1,0,28,0,2,11,392,0,9,FALSE
3,0,7,24,1,6,131,0,1,FALSE
2,9,15,54,10,10,98,2,2,TRUE
1,0,3,66,2,11,112,0,1,TRUE
3,0,3,13,0,4,34,1,2,TRUE
1,0,8,2,1,2,131,0,3,TRUE
1,0,4,55,1,10,86,0,1,TRUE
3,0,9,0,5,4,41,0,1,TRUE
2,1,8,8,2,5,82,1,1,TRUE
1,0,3,0,3,0,0,0,0,TRUE
1,0,2,1,1,2,121,0,13,TRUE
1,0,0,0,0,5,32,0,1,TRUE
2,13,20,181,15,17,196,2,3,TRUE
1,0,3,105,3,13,519,0,5,TRUE
1,2,10,39,4,8,108,0,2,TRUE
1,1,7,3,1,2,96,0,3,TRUE
1,0,7,28,2,7,507,0,6,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,2,4,0,2,4,28,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,6,30,1,8,59,4,2,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,10,379,8,29,328,0,8,TRUE
2,1,7,0,1,7,66,1,1,TRUE
2,0,9,6,3,4,28,1,1,TRUE
1,0,9,1,8,2,2,0,1,TRUE
3,0,15,39,4,5,177,0,5,TRUE
1,0,6,1,5,2,2,0,1,TRUE
3,0,9,26,1,9,214,1,8,TRUE
1,0,5,10,3,5,5,0,1,TRUE
5,0,5,0,1,2,27,0,1,TRUE
1,0,2,3,2,2,91,0,7,TRUE
3,0,5,14,1,7,118,2,3,TRUE
2,0,20,438,3,32,273,0,2,TRUE
1,0,7,0,2,4,31,0,1,TRUE
3,0,4,30,1,9,50,5,1,TRUE
1,0,4,1,4,2,2,0,1,TRUE
2,0,6,9,1,4,75,0,2,TRUE
4,0,4,5,0,1,99,2,2,TRUE
2,0,1,3,0,3,12,2,1,TRUE
