@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,1,0,0,43,0,28,FALSE
0,0,0,0,-19,0,248,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-19,0,67,FALSE
1,1,0,0,23,33,9,FALSE
11,0,135,12,19,12,9,FALSE
6,1,31,6,23,66,50,FALSE
1,0,0,0,25,25,119,FALSE
6,0,9,1,21,0,96,FALSE
2,1,0,0,23,61,9,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,27,95,32,TRUE
1,0,37,37,22,17,10,TRUE
6,2,12,3,23,95,32,TRUE
5,1,5,1,23,39,29,TRUE
14,4,0,0,27,0,26,TRUE
1,0,0,0,43,17,10,TRUE
33,20,2,2,45,88,232,TRUE
14,7,-176,-25,24,0,11,TRUE
