@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,2,0,0,26,15,16,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-19,0,129,FALSE
6,1,31,6,23,66,50,FALSE
2,1,0,0,43,0,12,FALSE
0,0,0,0,-19,0,16,FALSE
4,1,-9,-3,22,0,35,FALSE
6,1,0,0,28,0,11,FALSE
0,0,0,0,-19,0,20,FALSE
2,1,0,0,21,24,15,FALSE
8,1,2,2,26,213,24,TRUE
9,3,45,7,23,0,20,TRUE
1,0,0,0,26,17,10,TRUE
12,4,179,22,23,64,144,TRUE
12,4,0,0,44,64,144,TRUE
14,4,0,0,27,0,26,TRUE
9,8,0,0,22,0,9,TRUE
9,3,0,0,44,0,20,TRUE
9,5,0,0,28,70,15,TRUE
6,2,0,0,44,95,32,TRUE
