@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-19,0,128,FALSE
6,1,0,0,28,0,11,FALSE
0,0,0,0,-19,0,134,FALSE
1,0,0,0,25,65,140,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-19,0,129,FALSE
1,1,0,0,23,33,9,FALSE
0,0,0,0,-43,0,47,FALSE
4,1,5,1,23,0,16,FALSE
5,3,0,0,17,0,28,TRUE
14,4,0,0,44,0,26,TRUE
9,5,31,8,24,70,15,TRUE
30,18,0,0,29,86,35,TRUE
1,0,0,0,26,17,10,TRUE
33,20,2,2,45,88,232,TRUE
5,1,5,1,23,39,29,TRUE
14,7,0,0,28,0,11,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,45,5,35,TRUE
