@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,1,0,0,28,0,11,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-43,0,145,FALSE
2,1,0,0,23,0,4,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-15,0,35,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-23,18,27,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-47,0,143,FALSE
9,5,0,0,28,70,15,TRUE
9,3,0,0,27,0,20,TRUE
2,1,0,0,27,33,12,TRUE
14,4,0,0,27,0,26,TRUE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,25,5,35,TRUE
9,8,0,0,22,0,9,TRUE
