@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,1,0,0,44,66,50,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-19,16,25,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-19,15,20,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-23,0,152,FALSE
4,4,0,0,19,9,30,TRUE
14,4,0,0,44,0,26,TRUE
9,3,0,0,27,0,20,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,45,5,35,TRUE
30,18,450,37,25,86,35,TRUE
14,4,0,0,27,0,26,TRUE
10,5,92,18,22,0,12,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,41,29,TRUE
