@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-43,0,89,FALSE
4,1,0,0,43,0,35,FALSE
0,0,0,0,-19,0,40,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-47,0,47,FALSE
2,1,0,0,25,0,36,FALSE
0,0,0,0,-19,0,134,FALSE
9,8,0,0,22,0,9,TRUE
14,4,0,0,44,0,26,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,45,5,35,TRUE
10,5,92,18,22,0,12,TRUE
14,4,0,0,27,0,26,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,19,9,30,TRUE
