@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,9,4,21,0,119,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-19,0,2680,FALSE
2,1,0,0,17,24,15,FALSE
0,0,0,0,-23,0,26,FALSE
0,0,0,0,-19,0,134,FALSE
3,0,0,0,25,0,40,FALSE
6,2,0,0,43,15,16,FALSE
14,7,0,0,28,0,11,TRUE
12,4,0,0,44,64,144,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,27,33,12,TRUE
6,2,0,0,44,95,32,TRUE
9,8,0,0,22,0,9,TRUE
14,8,5,5,26,0,8,TRUE
8,1,2,2,26,213,24,TRUE
9,5,0,0,28,70,15,TRUE
