@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-5,0,23,FALSE
3,0,7,2,21,0,40,FALSE
3,1,0,0,26,0,10,FALSE
0,0,0,0,-23,2,23,FALSE
4,1,0,0,44,0,16,FALSE
1,0,0,0,25,65,140,FALSE
0,0,0,0,-19,0,152,FALSE
6,2,0,0,43,15,16,FALSE
14,7,-176,-25,24,0,11,TRUE
1,0,0,0,26,17,10,TRUE
5,1,5,1,23,39,29,TRUE
14,8,5,5,26,0,8,TRUE
6,2,12,3,23,95,32,TRUE
8,1,2,2,26,213,24,TRUE
30,18,0,0,29,86,35,TRUE
6,2,0,0,44,95,32,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,95,32,TRUE
