@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-19,0,17,FALSE
2,1,0,0,23,0,4,FALSE
4,2,0,0,25,0,11,FALSE
17,5,135,11,24,0,11,FALSE
3,0,0,0,25,0,45,FALSE
1,1,0,0,23,33,9,FALSE
2,2,0,0,22,0,11,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-1,0,38,FALSE
10,5,92,18,22,0,12,TRUE
33,20,2,2,45,88,232,TRUE
6,2,0,0,27,41,29,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,29,5,35,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,45,5,35,TRUE
1,0,0,0,26,17,10,TRUE
5,3,0,0,17,0,28,TRUE
6,2,0,0,27,95,32,TRUE
