@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,15,20,FALSE
2,1,0,0,17,24,15,FALSE
7,1,11,2,22,16,19,FALSE
0,0,0,0,-23,18,27,FALSE
17,5,135,11,24,0,11,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-24,0,58,FALSE
4,4,0,0,25,5,35,TRUE
4,4,0,0,23,9,30,TRUE
8,1,2,2,26,213,24,TRUE
5,1,5,1,23,39,29,TRUE
14,4,0,0,27,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,0,0,27,64,144,TRUE
14,4,170,17,23,0,26,TRUE
10,5,92,18,22,0,12,TRUE
1,0,37,37,22,17,10,TRUE
