@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-1,0,38,FALSE
0,0,0,0,-17,0,0,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-23,0,16,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-19,0,134,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-19,0,250,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-19,0,96,FALSE
14,8,5,5,26,0,8,TRUE
1,0,0,0,26,17,10,TRUE
9,3,45,7,23,0,20,TRUE
2,1,0,0,44,33,12,TRUE
30,18,450,37,25,86,35,TRUE
6,2,0,0,44,95,32,TRUE
9,8,0,0,22,0,9,TRUE
1,0,0,0,43,17,10,TRUE
5,3,0,0,17,0,28,TRUE
6,2,0,0,27,95,32,TRUE
