@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,19,125,36,FALSE
1,1,0,0,10,38,9,FALSE
5,2,4,1,21,0,20,FALSE
0,0,0,0,-47,0,143,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,15,27,FALSE
2,2,0,0,22,0,9,FALSE
7,1,88,15,22,211,11,FALSE
0,0,0,0,-19,17,29,FALSE
5,3,0,0,29,59,90,FALSE
9,8,0,0,22,0,9,TRUE
6,2,0,0,27,41,29,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,19,9,30,TRUE
6,2,0,0,27,95,32,TRUE
10,5,92,18,22,0,12,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,45,5,35,TRUE
