@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,21,0,51,FALSE
0,0,0,0,-23,0,14,FALSE
0,0,0,0,-23,0,16,FALSE
1,0,1,1,21,29,63,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,67,FALSE
14,7,0,0,28,0,11,TRUE
4,4,0,0,29,5,35,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,23,61,9,TRUE
6,2,0,0,44,95,32,TRUE
6,2,0,0,27,95,32,TRUE
9,3,0,0,44,0,20,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,19,9,30,TRUE
2,1,0,0,27,33,12,TRUE
