@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-41,2,12,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-44,6,9,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-1,0,38,FALSE
0,0,0,0,-23,0,16,FALSE
4,4,0,0,23,9,30,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,29,5,35,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,44,33,12,TRUE
30,18,450,37,25,86,35,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,45,5,35,TRUE
14,7,0,0,28,0,11,TRUE
9,5,0,0,28,70,15,TRUE
