@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,0,9,1,21,0,96,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-19,15,20,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-20,0,58,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-19,0,248,FALSE
8,0,33,4,21,30,33,FALSE
6,2,0,0,44,95,32,TRUE
30,18,450,37,25,86,35,TRUE
9,3,0,0,44,0,20,TRUE
14,4,170,17,23,0,26,TRUE
9,8,0,0,22,0,9,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,29,5,35,TRUE
9,5,0,0,28,70,15,TRUE
8,1,2,2,26,213,24,TRUE
