@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,21,0,51,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-23,1,11,FALSE
2,2,0,0,22,64,53,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-1,0,38,FALSE
3,2,0,0,18,0,24,FALSE
6,1,0,0,44,66,50,FALSE
6,0,9,1,21,0,96,FALSE
6,2,0,0,27,95,32,TRUE
4,4,0,0,45,5,35,TRUE
2,1,0,0,44,33,12,TRUE
14,4,170,17,23,0,26,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,44,0,26,TRUE
12,4,0,0,27,64,144,TRUE
14,4,0,0,27,0,26,TRUE
9,3,0,0,44,0,20,TRUE
2,1,0,0,23,61,9,TRUE
