@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-17,0,0,FALSE
1,0,2,2,21,65,140,FALSE
3,1,0,0,29,43,98,FALSE
2,1,0,0,43,7,10,FALSE
5,3,27,13,25,59,90,FALSE
1,1,0,0,10,38,9,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-21,0,0,FALSE
1,0,1,1,21,25,119,FALSE
7,1,0,0,26,16,19,FALSE
9,8,0,0,22,0,9,TRUE
4,4,0,0,19,9,30,TRUE
6,2,0,0,27,95,32,TRUE
5,3,0,0,17,0,28,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,23,9,30,TRUE
5,1,5,1,23,39,29,TRUE
2,1,0,0,27,33,12,TRUE
1,0,0,0,26,17,10,TRUE
4,4,0,0,25,5,35,TRUE
