@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,1,1,19,41,16,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-19,18,27,FALSE
2,1,0,0,26,7,10,FALSE
1,1,0,0,23,33,9,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-21,0,0,FALSE
17,5,0,0,28,0,11,FALSE
1,0,0,0,43,17,10,TRUE
4,4,0,0,23,9,30,TRUE
14,7,0,0,28,0,11,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,45,5,35,TRUE
9,5,0,0,28,70,15,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,29,5,35,TRUE
30,18,450,37,25,86,35,TRUE
