@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,26,0,11,FALSE
0,0,0,0,-23,0,57,FALSE
2,1,0,0,19,0,4,FALSE
2,1,5,5,19,70,16,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-23,0,466,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-23,0,11,FALSE
3,3,0,0,27,78,44,FALSE
4,2,9,4,22,0,26,FALSE
30,18,0,0,29,86,35,TRUE
4,4,0,0,19,9,30,TRUE
6,2,0,0,27,41,29,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,29,5,35,TRUE
14,7,0,0,28,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,0,0,27,0,20,TRUE
5,1,5,1,23,39,29,TRUE
