@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,20,FALSE
5,1,0,0,26,0,28,FALSE
5,3,27,13,25,59,90,FALSE
3,3,0,0,44,78,44,FALSE
7,4,0,0,44,110,54,FALSE
8,0,33,4,21,30,33,FALSE
1,1,0,0,14,38,9,FALSE
2,2,0,0,21,33,9,FALSE
0,0,0,0,-23,0,466,FALSE
6,0,9,1,21,0,96,FALSE
14,4,0,0,27,0,26,TRUE
2,1,0,0,27,33,12,TRUE
14,7,0,0,28,0,11,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,19,9,30,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,44,0,26,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,23,9,30,TRUE
12,4,179,22,23,64,144,TRUE
