@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,248,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-19,0,57,FALSE
3,2,0,0,19,0,50,FALSE
0,0,0,0,-19,0,16,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-43,0,21,FALSE
0,0,0,0,-45,19,12,FALSE
3,2,0,0,22,0,24,FALSE
12,4,179,22,23,64,144,TRUE
30,18,450,37,25,86,35,TRUE
1,0,0,0,26,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,45,5,35,TRUE
14,4,0,0,27,0,26,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,44,95,32,TRUE
