@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-43,4,9,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-47,0,21,FALSE
3,2,0,0,18,80,12,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,248,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-19,0,16,FALSE
2,1,0,0,44,33,12,TRUE
30,18,0,0,29,86,35,TRUE
30,18,450,37,25,86,35,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,27,33,12,TRUE
14,7,0,0,28,0,11,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,29,5,35,TRUE
33,20,2,2,45,88,232,TRUE
