@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,21,0,51,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-19,0,11,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-43,0,100,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-45,3,43,FALSE
2,2,0,0,26,0,11,FALSE
4,1,5,1,23,0,16,FALSE
2,0,0,0,27,6,23,FALSE
14,7,0,0,28,0,11,TRUE
10,5,92,18,22,0,12,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,44,64,144,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,44,33,12,TRUE
5,1,5,1,23,39,29,TRUE
1,0,0,0,26,17,10,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,25,5,35,TRUE
